,r_in,delta_r,m_disk,f_star,position_angle,inclination,xoffs,yoffs,lnprob
2965,3.4164631195811594,158.9628273736013,-7.2098080881122755,1.71298893052736e-05,55.84346032441335,44.647839168316594,0.08721750395601467,0.08033446836910235,-10733017.21875
2966,1.1963113428104046,162.87006732703802,-7.156910841792504,1.2479837130778543e-05,63.95178576385985,45.21075853699104,0.12503227134430356,0.07543232049563428,-10733013.3125
2967,28.39380450744097,133.36402110727462,-7.211268550709082,2.7011671211282175e-05,62.207070158111364,46.666642009372524,0.08452866693155514,-0.028692064899825738,-10733014.1875
2968,24.401945850746504,142.82863201048426,-7.1714498156879,1.8469042578491526e-05,59.56881934941221,46.236154879760285,0.09016644861779169,-0.0279917309631719,-10733013.78125
2969,418.2099853720184,194.402613700487,-6.715254944450318,3.7387368102027944e-05,5.840116738440708,54.83289820225613,-2.130379210464753,-1.6555705865776804,-10733387.4375
2970,11.835457267567902,150.96247243061288,-7.168999323195101,1.6016454035512177e-05,65.12883260414013,47.87853806901099,0.05326209328685739,0.1210372995466827,-10733017.3125
2971,3.012395853188719,163.59273047339647,-7.197218594808756,1.0243600199614867e-05,65.33501886420245,49.44197523009336,0.013402276099792276,0.011896956281368599,-10733015.9375
2972,8.064663883078769,158.41064215307367,-7.187884799426989,1.6237342685560044e-05,60.59367366506516,46.78452462204114,0.3073082059750547,0.059786260557190364,-10733016.875
2973,18.441160336255706,150.24337276642459,-7.182840407624345,2.1912232704484818e-05,59.78327136532583,48.2949801096754,0.055872220428326916,-0.042488662806041536,-10733013.6875
2974,4.122226688794228,157.84401292482423,-7.182207852255057,2.2551503572798455e-05,61.83483310661793,45.5536566697138,0.24677164110929503,0.026181550329354063,-10733014.6875
2975,23.349285400556667,145.01136840279804,-7.175238251874267,1.9545822998681645e-05,63.448437035881746,48.5992547426108,0.1339273992295115,0.029059330255701607,-10733011.9375
2976,525.3331229361368,118.72061628720886,-7.327039675380104,4.161733236119153e-05,13.717611181743528,77.57748737489601,-2.1543035200521516,-1.822060193749966,-10733376.90625
2977,400.55756573095675,237.5797518362086,-5.867710089295975,5.036620505305573e-05,7.766416581179932,41.303075725928686,-1.3669036198975648,-1.8692033860301973,-10733397.5
2978,2.4811045046043247,162.4074429653289,-7.182230787310721,1.893612652794848e-05,66.00696938350042,45.91485236910352,0.13704817143840164,-0.010707539066213023,-10733012.65625
2979,0.5630937862953036,168.8067332884629,-7.164257112673597,1.894207531859697e-05,63.22366639268126,49.48562087139241,0.11083398826846352,0.008907114823645843,-10733012.1875
2980,516.9891694588486,159.35219157265985,-6.5719902875521665,1.7925815837426335e-05,0.09123514517289522,75.99512551362098,-1.32747928707945,-1.860248031301567,-10733371.90625
2981,3.4164631195811594,158.9628273736013,-7.2098080881122755,1.71298893052736e-05,55.84346032441335,44.647839168316594,0.08721750395601467,0.08033446836910235,-10733017.21875
2982,1.1963113428104046,162.87006732703802,-7.156910841792504,1.2479837130778543e-05,63.95178576385985,45.21075853699104,0.12503227134430356,0.07543232049563428,-10733013.3125
2983,29.701118338606832,131.80703857762282,-7.211992218253543,2.787534002707312e-05,62.04595969090468,46.52369361927462,0.08819215605313682,-0.030782673404124408,-10733014.71875
2984,24.401945850746504,142.82863201048426,-7.1714498156879,1.8469042578491526e-05,59.56881934941221,46.236154879760285,0.09016644861779169,-0.0279917309631719,-10733013.78125
2985,418.2099853720184,194.402613700487,-6.715254944450318,3.7387368102027944e-05,5.840116738440708,54.83289820225613,-2.130379210464753,-1.6555705865776804,-10733387.4375
2986,11.835457267567902,150.96247243061288,-7.168999323195101,1.6016454035512177e-05,65.12883260414013,47.87853806901099,0.05326209328685739,0.1210372995466827,-10733017.3125
2987,3.012395853188719,163.59273047339647,-7.197218594808756,1.0243600199614867e-05,65.33501886420245,49.44197523009336,0.013402276099792276,0.011896956281368599,-10733015.9375
2988,8.064663883078769,158.41064215307367,-7.187884799426989,1.6237342685560044e-05,60.59367366506516,46.78452462204114,0.3073082059750547,0.059786260557190364,-10733016.875
2989,18.441160336255706,150.24337276642459,-7.182840407624345,2.1912232704484818e-05,59.78327136532583,48.2949801096754,0.055872220428326916,-0.042488662806041536,-10733013.6875
2990,4.122226688794228,157.84401292482423,-7.182207852255057,2.2551503572798455e-05,61.83483310661793,45.5536566697138,0.24677164110929503,0.026181550329354063,-10733014.6875
2991,34.472475810555125,135.73888553951727,-7.171511079702617,1.9870804364814255e-05,62.08468412351252,50.03009909298563,0.1322639603471866,0.05025592911990731,-10733014.6875
2992,525.3331229361368,118.72061628720886,-7.327039675380104,4.161733236119153e-05,13.717611181743528,77.57748737489601,-2.1543035200521516,-1.822060193749966,-10733376.90625
2993,400.55756573095675,237.5797518362086,-5.867710089295975,5.036620505305573e-05,7.766416581179932,41.303075725928686,-1.3669036198975648,-1.8692033860301973,-10733397.5
2994,2.4811045046043247,162.4074429653289,-7.182230787310721,1.893612652794848e-05,66.00696938350042,45.91485236910352,0.13704817143840164,-0.010707539066213023,-10733012.65625
2995,0.5630937862953036,168.8067332884629,-7.164257112673597,1.894207531859697e-05,63.22366639268126,49.48562087139241,0.11083398826846352,0.008907114823645843,-10733012.1875
2996,516.9891694588486,159.35219157265985,-6.5719902875521665,1.7925815837426335e-05,0.09123514517289522,75.99512551362098,-1.32747928707945,-1.860248031301567,-10733371.90625
2997,3.4164631195811594,158.9628273736013,-7.2098080881122755,1.71298893052736e-05,55.84346032441335,44.647839168316594,0.08721750395601467,0.08033446836910235,-10733017.21875
2998,1.1963113428104046,162.87006732703802,-7.156910841792504,1.2479837130778543e-05,63.95178576385985,45.21075853699104,0.12503227134430356,0.07543232049563428,-10733013.3125
2999,29.701118338606832,131.80703857762282,-7.211992218253543,2.787534002707312e-05,62.04595969090468,46.52369361927462,0.08819215605313682,-0.030782673404124408,-10733014.71875
3000,24.401945850746504,142.82863201048426,-7.1714498156879,1.8469042578491526e-05,59.56881934941221,46.236154879760285,0.09016644861779169,-0.0279917309631719,-10733013.78125
3001,418.2099853720184,194.402613700487,-6.715254944450318,3.7387368102027944e-05,5.840116738440708,54.83289820225613,-2.130379210464753,-1.6555705865776804,-10733387.4375
3002,11.835457267567902,150.96247243061288,-7.168999323195101,1.6016454035512177e-05,65.12883260414013,47.87853806901099,0.05326209328685739,0.1210372995466827,-10733017.3125
3003,2.6678195785709624,163.45561539237863,-7.189570770440903,1.0667894436198883e-05,65.07257000462558,48.63916188254383,0.03458248422179139,0.02395189038951394,-10733014.40625
3004,5.564320936322678,161.87575583045563,-7.180009472107534,1.713885517889456e-05,61.470274654148014,47.68482507493841,0.2418215254369716,0.04282776899735133,-10733013.8125
3005,14.585262269652379,153.06666493687885,-7.177042632138061,1.9803176494719454e-05,60.715339057888684,47.60535713857196,0.0713362066142578,-0.01612187399288803,-10733011.9375
3006,4.122226688794228,157.84401292482423,-7.182207852255057,2.2551503572798455e-05,61.83483310661793,45.5536566697138,0.24677164110929503,0.026181550329354063,-10733014.6875
3007,34.472475810555125,135.73888553951727,-7.171511079702617,1.9870804364814255e-05,62.08468412351252,50.03009909298563,0.1322639603471866,0.05025592911990731,-10733014.6875
3008,525.3331229361368,118.72061628720886,-7.327039675380104,4.161733236119153e-05,13.717611181743528,77.57748737489601,-2.1543035200521516,-1.822060193749966,-10733376.90625
3009,400.55756573095675,237.5797518362086,-5.867710089295975,5.036620505305573e-05,7.766416581179932,41.303075725928686,-1.3669036198975648,-1.8692033860301973,-10733397.5
3010,2.4811045046043247,162.4074429653289,-7.182230787310721,1.893612652794848e-05,66.00696938350042,45.91485236910352,0.13704817143840164,-0.010707539066213023,-10733012.65625
3011,0.5630937862953036,168.8067332884629,-7.164257112673597,1.894207531859697e-05,63.22366639268126,49.48562087139241,0.11083398826846352,0.008907114823645843,-10733012.1875
3012,516.9891694588486,159.35219157265985,-6.5719902875521665,1.7925815837426335e-05,0.09123514517289522,75.99512551362098,-1.32747928707945,-1.860248031301567,-10733371.90625
3013,3.4164631195811594,158.9628273736013,-7.2098080881122755,1.71298893052736e-05,55.84346032441335,44.647839168316594,0.08721750395601467,0.08033446836910235,-10733017.21875
3014,1.1963113428104046,162.87006732703802,-7.156910841792504,1.2479837130778543e-05,63.95178576385985,45.21075853699104,0.12503227134430356,0.07543232049563428,-10733013.3125
3015,29.564991839343115,131.99849306744719,-7.211677478235716,2.7802645807299462e-05,62.0339767289213,46.5334345871425,0.08804035906734828,-0.03065064493738357,-10733014.90625
3016,19.802569650097077,146.80086128050436,-7.168568178881396,1.728197704112859e-05,60.43752696470978,46.03292046556864,0.09707688389201523,-0.0074929973176128956,-10733012.3125
3017,418.2099853720184,194.402613700487,-6.715254944450318,3.7387368102027944e-05,5.840116738440708,54.83289820225613,-2.130379210464753,-1.6555705865776804,-10733387.4375
3018,11.835457267567902,150.96247243061288,-7.168999323195101,1.6016454035512177e-05,65.12883260414013,47.87853806901099,0.05326209328685739,0.1210372995466827,-10733017.3125
3019,2.6678195785709624,163.45561539237863,-7.189570770440903,1.0667894436198883e-05,65.07257000462558,48.63916188254383,0.03458248422179139,0.02395189038951394,-10733014.40625
3020,5.564320936322678,161.87575583045563,-7.180009472107534,1.713885517889456e-05,61.470274654148014,47.68482507493841,0.2418215254369716,0.04282776899735133,-10733013.8125
3021,14.585262269652379,153.06666493687885,-7.177042632138061,1.9803176494719454e-05,60.715339057888684,47.60535713857196,0.0713362066142578,-0.01612187399288803,-10733011.9375
3022,4.122226688794228,157.84401292482423,-7.182207852255057,2.2551503572798455e-05,61.83483310661793,45.5536566697138,0.24677164110929503,0.026181550329354063,-10733014.6875
3023,30.968073579200983,138.66021552116223,-7.172685339064682,1.9768417784827283e-05,62.51433951670138,49.57930629439551,0.13278803291234745,0.04357786234060712,-10733013.0
3024,525.3331229361368,118.72061628720886,-7.327039675380104,4.161733236119153e-05,13.717611181743528,77.57748737489601,-2.1543035200521516,-1.822060193749966,-10733376.90625
3025,400.55756573095675,237.5797518362086,-5.867710089295975,5.036620505305573e-05,7.766416581179932,41.303075725928686,-1.3669036198975648,-1.8692033860301973,-10733397.5
3026,2.4811045046043247,162.4074429653289,-7.182230787310721,1.893612652794848e-05,66.00696938350042,45.91485236910352,0.13704817143840164,-0.010707539066213023,-10733012.65625
3027,0.5630937862953036,168.8067332884629,-7.164257112673597,1.894207531859697e-05,63.22366639268126,49.48562087139241,0.11083398826846352,0.008907114823645843,-10733012.1875
3028,516.9891694588486,159.35219157265985,-6.5719902875521665,1.7925815837426335e-05,0.09123514517289522,75.99512551362098,-1.32747928707945,-1.860248031301567,-10733371.90625
3029,3.4164631195811594,158.9628273736013,-7.2098080881122755,1.71298893052736e-05,55.84346032441335,44.647839168316594,0.08721750395601467,0.08033446836910235,-10733017.21875
3030,1.702616032613506,162.75481470154185,-7.159588250027572,1.3019873190026682e-05,63.6641488698128,45.497532515900836,0.13856954634332141,0.07165306200750592,-10733013.03125
3031,29.564991839343115,131.99849306744719,-7.211677478235716,2.7802645807299462e-05,62.0339767289213,46.5334345871425,0.08804035906734828,-0.03065064493738357,-10733014.90625
3032,19.802569650097077,146.80086128050436,-7.168568178881396,1.728197704112859e-05,60.43752696470978,46.03292046556864,0.09707688389201523,-0.0074929973176128956,-10733012.3125
3033,418.2099853720184,194.402613700487,-6.715254944450318,3.7387368102027944e-05,5.840116738440708,54.83289820225613,-2.130379210464753,-1.6555705865776804,-10733387.4375
3034,11.835457267567902,150.96247243061288,-7.168999323195101,1.6016454035512177e-05,65.12883260414013,47.87853806901099,0.05326209328685739,0.1210372995466827,-10733017.3125
3035,2.6678195785709624,163.45561539237863,-7.189570770440903,1.0667894436198883e-05,65.07257000462558,48.63916188254383,0.03458248422179139,0.02395189038951394,-10733014.40625
3036,8.639618564149876,161.34543425854096,-7.177793862037237,1.5346199866264793e-05,56.94523178144317,49.45025185704053,0.3463257839433153,0.09622557921890668,-10733019.25
3037,14.585262269652379,153.06666493687885,-7.177042632138061,1.9803176494719454e-05,60.715339057888684,47.60535713857196,0.0713362066142578,-0.01612187399288803,-10733011.9375
3038,4.122226688794228,157.84401292482423,-7.182207852255057,2.2551503572798455e-05,61.83483310661793,45.5536566697138,0.24677164110929503,0.026181550329354063,-10733014.6875
3039,30.968073579200983,138.66021552116223,-7.172685339064682,1.9768417784827283e-05,62.51433951670138,49.57930629439551,0.13278803291234745,0.04357786234060712,-10733013.0
3040,468.1655485077235,122.31009455365518,-7.30944508011653,3.876719259432324e-05,19.44121037920798,74.27111032899589,-1.9085357591766452,-1.6057356065192305,-10733377.59375
3041,400.55756573095675,237.5797518362086,-5.867710089295975,5.036620505305573e-05,7.766416581179932,41.303075725928686,-1.3669036198975648,-1.8692033860301973,-10733397.5
3042,3.51575380945002,161.14155839717284,-7.18076730549683,1.8613192681938672e-05,65.90984202136781,46.132048159750724,0.12778091268604108,0.0038642553851923334,-10733012.0
3043,0.01288507387549842,169.67771902335267,-7.164025643421439,1.9084876100515362e-05,63.130674443841606,49.56406324604785,0.11364409621627977,0.0034339942431789033,-10733012.53125
3044,516.9891694588486,159.35219157265985,-6.5719902875521665,1.7925815837426335e-05,0.09123514517289522,75.99512551362098,-1.32747928707945,-1.860248031301567,-10733371.90625
3045,3.4164631195811594,158.9628273736013,-7.2098080881122755,1.71298893052736e-05,55.84346032441335,44.647839168316594,0.08721750395601467,0.08033446836910235,-10733017.21875
3046,1.702616032613506,162.75481470154185,-7.159588250027572,1.3019873190026682e-05,63.6641488698128,45.497532515900836,0.13856954634332141,0.07165306200750592,-10733013.03125
3047,29.564991839343115,131.99849306744719,-7.211677478235716,2.7802645807299462e-05,62.0339767289213,46.5334345871425,0.08804035906734828,-0.03065064493738357,-10733014.90625
3048,19.802569650097077,146.80086128050436,-7.168568178881396,1.728197704112859e-05,60.43752696470978,46.03292046556864,0.09707688389201523,-0.0074929973176128956,-10733012.3125
3049,418.2099853720184,194.402613700487,-6.715254944450318,3.7387368102027944e-05,5.840116738440708,54.83289820225613,-2.130379210464753,-1.6555705865776804,-10733387.4375
3050,11.835457267567902,150.96247243061288,-7.168999323195101,1.6016454035512177e-05,65.12883260414013,47.87853806901099,0.05326209328685739,0.1210372995466827,-10733017.3125
3051,2.6678195785709624,163.45561539237863,-7.189570770440903,1.0667894436198883e-05,65.07257000462558,48.63916188254383,0.03458248422179139,0.02395189038951394,-10733014.40625
3052,9.339256609555104,161.66458279655387,-7.173505578681705,1.5107275904310772e-05,57.092813303161265,50.09353170241865,0.38103315815082267,0.09835418248416772,-10733022.21875
3053,14.585262269652379,153.06666493687885,-7.177042632138061,1.9803176494719454e-05,60.715339057888684,47.60535713857196,0.0713362066142578,-0.01612187399288803,-10733011.9375
3054,4.122226688794228,157.84401292482423,-7.182207852255057,2.2551503572798455e-05,61.83483310661793,45.5536566697138,0.24677164110929503,0.026181550329354063,-10733014.6875
3055,30.968073579200983,138.66021552116223,-7.172685339064682,1.9768417784827283e-05,62.51433951670138,49.57930629439551,0.13278803291234745,0.04357786234060712,-10733013.0
3056,468.1655485077235,122.31009455365518,-7.30944508011653,3.876719259432324e-05,19.44121037920798,74.27111032899589,-1.9085357591766452,-1.6057356065192305,-10733377.59375
3057,400.55756573095675,237.5797518362086,-5.867710089295975,5.036620505305573e-05,7.766416581179932,41.303075725928686,-1.3669036198975648,-1.8692033860301973,-10733397.5
3058,3.51575380945002,161.14155839717284,-7.18076730549683,1.8613192681938672e-05,65.90984202136781,46.132048159750724,0.12778091268604108,0.0038642553851923334,-10733012.0
3059,0.3914399343744801,169.3524680235517,-7.1644104313913655,1.8923426400421978e-05,62.88559931756358,49.58555422535028,0.12449734484060754,0.007286778627828255,-10733012.84375
3060,516.9891694588486,159.35219157265985,-6.5719902875521665,1.7925815837426335e-05,0.09123514517289522,75.99512551362098,-1.32747928707945,-1.860248031301567,-10733371.90625
3061,8.85153981192951,154.9577528740648,-7.202484923159716,1.7650388993026425e-05,57.15941751931543,45.6206644075278,0.09620715340505698,0.07308353205784392,-10733015.5
3062,1.552149265920235,162.64556602079645,-7.154914238081798,1.3386526047760108e-05,63.44458836862594,45.00778005391782,0.15478021722294188,0.07908925625990089,-10733014.03125
3063,29.564991839343115,131.99849306744719,-7.211677478235716,2.7802645807299462e-05,62.0339767289213,46.5334345871425,0.08804035906734828,-0.03065064493738357,-10733014.90625
3064,19.802569650097077,146.80086128050436,-7.168568178881396,1.728197704112859e-05,60.43752696470978,46.03292046556864,0.09707688389201523,-0.0074929973176128956,-10733012.3125
3065,418.2099853720184,194.402613700487,-6.715254944450318,3.7387368102027944e-05,5.840116738440708,54.83289820225613,-2.130379210464753,-1.6555705865776804,-10733387.4375
3066,11.835457267567902,150.96247243061288,-7.168999323195101,1.6016454035512177e-05,65.12883260414013,47.87853806901099,0.05326209328685739,0.1210372995466827,-10733017.3125
3067,2.6678195785709624,163.45561539237863,-7.189570770440903,1.0667894436198883e-05,65.07257000462558,48.63916188254383,0.03458248422179139,0.02395189038951394,-10733014.40625
3068,9.339256609555104,161.66458279655387,-7.173505578681705,1.5107275904310772e-05,57.092813303161265,50.09353170241865,0.38103315815082267,0.09835418248416772,-10733022.21875
3069,10.864876392867725,157.33538624143978,-7.173731567638268,1.957258252583558e-05,61.28419256530321,48.12439261054555,0.08527043399707758,-0.009986160965945609,-10733012.3125
3070,4.122226688794228,157.84401292482423,-7.182207852255057,2.2551503572798455e-05,61.83483310661793,45.5536566697138,0.24677164110929503,0.026181550329354063,-10733014.6875
3071,30.968073579200983,138.66021552116223,-7.172685339064682,1.9768417784827283e-05,62.51433951670138,49.57930629439551,0.13278803291234745,0.04357786234060712,-10733013.0
3072,468.1655485077235,122.31009455365518,-7.30944508011653,3.876719259432324e-05,19.44121037920798,74.27111032899589,-1.9085357591766452,-1.6057356065192305,-10733377.59375
3073,400.55756573095675,237.5797518362086,-5.867710089295975,5.036620505305573e-05,7.766416581179932,41.303075725928686,-1.3669036198975648,-1.8692033860301973,-10733397.5
3074,3.51575380945002,161.14155839717284,-7.18076730549683,1.8613192681938672e-05,65.90984202136781,46.132048159750724,0.12778091268604108,0.0038642553851923334,-10733012.0
3075,0.3914399343744801,169.3524680235517,-7.1644104313913655,1.8923426400421978e-05,62.88559931756358,49.58555422535028,0.12449734484060754,0.007286778627828255,-10733012.84375
3076,516.9891694588486,159.35219157265985,-6.5719902875521665,1.7925815837426335e-05,0.09123514517289522,75.99512551362098,-1.32747928707945,-1.860248031301567,-10733371.90625
3077,8.85153981192951,154.9577528740648,-7.202484923159716,1.7650388993026425e-05,57.15941751931543,45.6206644075278,0.09620715340505698,0.07308353205784392,-10733015.5
3078,1.552149265920235,162.64556602079645,-7.154914238081798,1.3386526047760108e-05,63.44458836862594,45.00778005391782,0.15478021722294188,0.07908925625990089,-10733014.03125
3079,29.564991839343115,131.99849306744719,-7.211677478235716,2.7802645807299462e-05,62.0339767289213,46.5334345871425,0.08804035906734828,-0.03065064493738357,-10733014.90625
3080,26.030200326841737,139.5656781654728,-7.1699020999974925,1.675535440071738e-05,59.65211721747729,44.89313667607932,0.08827963683453888,-0.012234760801821096,-10733013.9375
3081,418.2099853720184,194.402613700487,-6.715254944450318,3.7387368102027944e-05,5.840116738440708,54.83289820225613,-2.130379210464753,-1.6555705865776804,-10733387.4375
3082,11.835457267567902,150.96247243061288,-7.168999323195101,1.6016454035512177e-05,65.12883260414013,47.87853806901099,0.05326209328685739,0.1210372995466827,-10733017.3125
3083,2.6678195785709624,163.45561539237863,-7.189570770440903,1.0667894436198883e-05,65.07257000462558,48.63916188254383,0.03458248422179139,0.02395189038951394,-10733014.40625
3084,9.014886074859879,161.63545020919034,-7.1739100586468885,1.5302556328960967e-05,57.58392396592186,49.872876097187664,0.36692694594591135,0.09309107036273893,-10733021.375
3085,10.864876392867725,157.33538624143978,-7.173731567638268,1.957258252583558e-05,61.28419256530321,48.12439261054555,0.08527043399707758,-0.009986160965945609,-10733012.3125
3086,4.122226688794228,157.84401292482423,-7.182207852255057,2.2551503572798455e-05,61.83483310661793,45.5536566697138,0.24677164110929503,0.026181550329354063,-10733014.6875
3087,30.48457244438699,139.05616584098442,-7.172827681860272,1.9748071502513184e-05,62.57414245241098,49.51859181802058,0.1326998455266593,0.04287841055687634,-10733012.9375
3088,468.1655485077235,122.31009455365518,-7.30944508011653,3.876719259432324e-05,19.44121037920798,74.27111032899589,-1.9085357591766452,-1.6057356065192305,-10733377.59375
3089,400.55756573095675,237.5797518362086,-5.867710089295975,5.036620505305573e-05,7.766416581179932,41.303075725928686,-1.3669036198975648,-1.8692033860301973,-10733397.5
3090,3.51575380945002,161.14155839717284,-7.18076730549683,1.8613192681938672e-05,65.90984202136781,46.132048159750724,0.12778091268604108,0.0038642553851923334,-10733012.0
3091,0.3914399343744801,169.3524680235517,-7.1644104313913655,1.8923426400421978e-05,62.88559931756358,49.58555422535028,0.12449734484060754,0.007286778627828255,-10733012.84375
3092,516.9891694588486,159.35219157265985,-6.5719902875521665,1.7925815837426335e-05,0.09123514517289522,75.99512551362098,-1.32747928707945,-1.860248031301567,-10733371.90625
3093,9.24415565721663,154.66915648813634,-7.201946676716903,1.7688459632755895e-05,57.25768884551937,45.69140752020828,0.09686945579268565,0.07253534218952606,-10733015.5625
3094,1.552149265920235,162.64556602079645,-7.154914238081798,1.3386526047760108e-05,63.44458836862594,45.00778005391782,0.15478021722294188,0.07908925625990089,-10733014.03125
3095,28.927051638346697,132.6808507885511,-7.210141842277843,2.73785576555526e-05,62.14533515015336,46.58183380383431,0.08678897518174797,-0.02519264278841861,-10733014.46875
3096,26.030200326841737,139.5656781654728,-7.1699020999974925,1.675535440071738e-05,59.65211721747729,44.89313667607932,0.08827963683453888,-0.012234760801821096,-10733013.9375
3097,418.2099853720184,194.402613700487,-6.715254944450318,3.7387368102027944e-05,5.840116738440708,54.83289820225613,-2.130379210464753,-1.6555705865776804,-10733387.4375
3098,11.835457267567902,150.96247243061288,-7.168999323195101,1.6016454035512177e-05,65.12883260414013,47.87853806901099,0.05326209328685739,0.1210372995466827,-10733017.3125
3099,2.6678195785709624,163.45561539237863,-7.189570770440903,1.0667894436198883e-05,65.07257000462558,48.63916188254383,0.03458248422179139,0.02395189038951394,-10733014.40625
3100,6.660486002697407,163.74237440202685,-7.171316440882998,1.629113753172579e-05,59.031403851241194,49.79443058656844,0.3007380626342892,0.0696645159016297,-10733016.96875
3101,10.864876392867725,157.33538624143978,-7.173731567638268,1.957258252583558e-05,61.28419256530321,48.12439261054555,0.08527043399707758,-0.009986160965945609,-10733012.3125
3102,4.122226688794228,157.84401292482423,-7.182207852255057,2.2551503572798455e-05,61.83483310661793,45.5536566697138,0.24677164110929503,0.026181550329354063,-10733014.6875
3103,30.48457244438699,139.05616584098442,-7.172827681860272,1.9748071502513184e-05,62.57414245241098,49.51859181802058,0.1326998455266593,0.04287841055687634,-10733012.9375
3104,468.1655485077235,122.31009455365518,-7.30944508011653,3.876719259432324e-05,19.44121037920798,74.27111032899589,-1.9085357591766452,-1.6057356065192305,-10733377.59375
3105,400.55756573095675,237.5797518362086,-5.867710089295975,5.036620505305573e-05,7.766416581179932,41.303075725928686,-1.3669036198975648,-1.8692033860301973,-10733397.5
3106,3.51575380945002,161.14155839717284,-7.18076730549683,1.8613192681938672e-05,65.90984202136781,46.132048159750724,0.12778091268604108,0.0038642553851923334,-10733012.0
3107,0.3914399343744801,169.3524680235517,-7.1644104313913655,1.8923426400421978e-05,62.88559931756358,49.58555422535028,0.12449734484060754,0.007286778627828255,-10733012.84375
3108,516.9891694588486,159.35219157265985,-6.5719902875521665,1.7925815837426335e-05,0.09123514517289522,75.99512551362098,-1.32747928707945,-1.860248031301567,-10733371.90625
3109,4.89526610136512,157.8658532686825,-7.207908673314135,1.726676242034971e-05,56.169166440481376,44.90780699165706,0.08953332819888593,0.07860747916914201,-10733016.90625
3110,1.395833613532011,162.53207066777887,-7.150058539759633,1.3767431292925917e-05,63.21649319694148,44.49899012451318,0.17162102300276047,0.08681450736613512,-10733014.03125
3111,28.646647015480944,133.06359791737924,-7.20957659422826,2.7257374493358687e-05,62.13196641917512,46.605781119955736,0.08676540072505011,-0.02495657112248719,-10733014.5625
3112,26.030200326841737,139.5656781654728,-7.1699020999974925,1.675535440071738e-05,59.65211721747729,44.89313667607932,0.08827963683453888,-0.012234760801821096,-10733013.9375
3113,418.2099853720184,194.402613700487,-6.715254944450318,3.7387368102027944e-05,5.840116738440708,54.83289820225613,-2.130379210464753,-1.6555705865776804,-10733387.4375
3114,11.870220641946762,150.92394630282703,-7.169062394965446,1.6023943157934408e-05,65.13520058951536,47.88979177837057,0.052867964540347964,0.12115125956825899,-10733017.09375
3115,2.481406976737561,163.96434516121917,-7.191506152626939,8.92117439071228e-06,64.88850141840821,49.190333866335045,0.014093440491602674,0.028368020991946713,-10733015.46875
3116,6.660486002697407,163.74237440202685,-7.171316440882998,1.629113753172579e-05,59.031403851241194,49.79443058656844,0.3007380626342892,0.0696645159016297,-10733016.96875
3117,10.864876392867725,157.33538624143978,-7.173731567638268,1.957258252583558e-05,61.28419256530321,48.12439261054555,0.08527043399707758,-0.009986160965945609,-10733012.3125
3118,4.122226688794228,157.84401292482423,-7.182207852255057,2.2551503572798455e-05,61.83483310661793,45.5536566697138,0.24677164110929503,0.026181550329354063,-10733014.6875
3119,30.48457244438699,139.05616584098442,-7.172827681860272,1.9748071502513184e-05,62.57414245241098,49.51859181802058,0.1326998455266593,0.04287841055687634,-10733012.9375
3120,542.6390324801441,115.64863265631205,-7.32830619657466,4.354024960893342e-05,12.173155062420683,78.28209682676898,-2.2160078891393824,-1.8670659363703501,-10733380.375
3121,400.55756573095675,237.5797518362086,-5.867710089295975,5.036620505305573e-05,7.766416581179932,41.303075725928686,-1.3669036198975648,-1.8692033860301973,-10733397.5
3122,3.51575380945002,161.14155839717284,-7.18076730549683,1.8613192681938672e-05,65.90984202136781,46.132048159750724,0.12778091268604108,0.0038642553851923334,-10733012.0
3123,0.3914399343744801,169.3524680235517,-7.1644104313913655,1.8923426400421978e-05,62.88559931756358,49.58555422535028,0.12449734484060754,0.007286778627828255,-10733012.84375
3124,516.9891694588486,159.35219157265985,-6.5719902875521665,1.7925815837426335e-05,0.09123514517289522,75.99512551362098,-1.32747928707945,-1.860248031301567,-10733371.90625
3125,7.331267234842123,155.7565849445583,-7.203528056147732,1.7207817807501477e-05,56.57060947077854,44.906116098986445,0.08938882840759259,0.06813705152664172,-10733016.65625
3126,1.395833613532011,162.53207066777887,-7.150058539759633,1.3767431292925917e-05,63.21649319694148,44.49899012451318,0.17162102300276047,0.08681450736613512,-10733014.03125
3127,28.646647015480944,133.06359791737924,-7.20957659422826,2.7257374493358687e-05,62.13196641917512,46.605781119955736,0.08676540072505011,-0.02495657112248719,-10733014.5625
3128,26.030200326841737,139.5656781654728,-7.1699020999974925,1.675535440071738e-05,59.65211721747729,44.89313667607932,0.08827963683453888,-0.012234760801821096,-10733013.9375
3129,418.2099853720184,194.402613700487,-6.715254944450318,3.7387368102027944e-05,5.840116738440708,54.83289820225613,-2.130379210464753,-1.6555705865776804,-10733387.4375
3130,11.870220641946762,150.92394630282703,-7.169062394965446,1.6023943157934408e-05,65.13520058951536,47.88979177837057,0.052867964540347964,0.12115125956825899,-10733017.09375
3131,2.481406976737561,163.96434516121917,-7.191506152626939,8.92117439071228e-06,64.88850141840821,49.190333866335045,0.014093440491602674,0.028368020991946713,-10733015.46875
3132,6.553665616197673,165.0140932210296,-7.166186814370702,1.614515828146866e-05,59.42327976282109,50.57288355733239,0.3343949477775036,0.06990776113134356,-10733018.15625
3133,10.864876392867725,157.33538624143978,-7.173731567638268,1.957258252583558e-05,61.28419256530321,48.12439261054555,0.08527043399707758,-0.009986160965945609,-10733012.3125
