,r_in,delta_r,m_disk,f_star,cos_position_angle,cos_inclination,xoffs_stellar,yoffs_stellar,pp1,rt,pp2,lnprob
128,4.1819255170474765,108.09254627331394,-7.380120907226875,8.536221101204632e-06,0.45373901113943055,0.7079696009731157,0.11025489475250616,0.7118705803691217,-0.092077767667464,73.68146618486801,-2.6714732928631295,-10733155.78125
129,-49.852344050297404,133.15950091164868,-2.503498725490269,2.399546271397181e-05,0.6113778059645053,0.762277816807261,-0.40082740362616204,1.1264452344770683,2.3358618493721273,76.49284094427921,0.510498589180441,-inf
130,2.409582329323827,147.4198416987891,-6.772215789188289,2.0977163289818213e-05,0.48393503657953796,0.664824267325393,-0.12566978136720097,1.5221853049217413,-0.9415928785874819,56.407882772827854,-0.5818849417940681,-10734495.65625
131,-28.869858514221974,129.38875748782104,-3.7941926354726694,1.4487074971998467e-05,0.5894671490776264,0.6088202192838047,1.178220936991565,0.8908559864315662,-1.5355503187722526,31.664338926638933,4.916869277924883,-inf
132,-61.40854911693789,117.12712810537928,-5.146381337470815,3.1184007869277975e-05,0.49334565749133635,0.6230298247984247,0.05531917233488068,1.1466008065378888,-3.5382378691848304,80.90978504368282,-2.063626225492789,-inf
133,5.190611262063857,126.61592766787307,-5.999557136659583,1.5056622605105837e-05,0.4189488944868771,0.7409617379613517,-0.3390393385716367,0.4761309282177731,-0.367493524175577,49.69817383904886,1.462386021927063,-11069226.59375
134,4.34830994521981,152.1811051501159,-6.876217558186245,1.9325219082207076e-05,0.3888820463661986,0.7845827521521453,0.07666166888255815,0.3458477700730413,0.7739591055546793,21.777855185221757,-0.27119280539395874,-10733695.25
135,-5.287905472369882,186.62063204824483,-8.312526788454502,1.2442054423887564e-05,0.34759669805434557,0.9355081873964006,0.6463376049781104,0.8452153484963878,0.5251529005551852,33.861127586510584,-1.1896781131931293,-inf
136,13.565534602777214,104.4023120691518,-5.925616318054629,1.3434980686246193e-05,0.5265635188651211,0.7553609920032662,-0.08800791097262067,0.27239830846351837,-0.7088765069257374,68.09643199998857,2.6560061196898865,-11187744.0625
137,18.167198055135724,172.89078718075692,-7.637258290692599,1.0094734567396283e-05,0.3724603825956422,0.6481129035404393,-0.29665157923375596,1.1616633034251933,-0.8157633640190644,51.409654946149125,2.5032763911403526,-10733245.8125
138,5.175063494762716,109.20430722386361,-5.441939935974769,1.3637481075287637e-05,0.43898324754787177,0.6438322273341024,0.33149984233382335,1.1256120123747024,2.1135951697770112,71.35558518963609,-1.5757171252930107,-80342421.5
139,64.06348118892961,103.15962413207447,-7.247506630760642,1.897789225568957e-05,0.41112910288461146,0.5289413266846091,1.0286157654893344,1.0635642214161087,-1.0919704662293723,128.56760924716468,-2.097810101536619,-10733272.4375
140,-13.076406005358045,105.61464868196296,-7.97754005509537,2.0024050645211295e-05,0.5493266741860354,0.522980016404674,0.317998980241598,0.21936182515532376,-0.6888136153828831,65.09245029851216,0.11133630843603803,-inf
141,7.700536076189174,130.7766447753711,-7.422156638356505,1.0617347844048641e-05,0.6497355956820291,0.5531526413493678,-0.5818922298106703,0.8212517544093335,-2.4162169456306604,60.2967312422568,-0.10035523177844952,-10733171.59375
142,54.215125152893314,152.62317549160318,-5.786923092311433,1.8777130222451142e-06,0.3087569616400642,0.7051578372628782,-0.1814467524264627,0.5296695817607464,0.26524758296725137,39.440486901715346,-2.285109558676199,-inf
143,92.37524762426808,204.93180975103817,-8.15342612203942,1.855345839566351e-05,0.44178952400455257,0.8188165118087101,-0.9136483953336748,2.6020346201801283,-0.19887246464034863,127.80212463210766,-4.601077588816325,-10733415.5625
144,-16.95110635957109,88.04029355471215,-9.099260643496116,4.589936007687788e-06,0.6552311571232181,0.7240746691649305,-0.3976763500281166,1.2040005654077042,-2.634188544832904,88.13609777771114,-1.7738782081720719,-inf
145,-24.407806750208927,117.47765066256594,-8.125539180725884,2.5464750934730568e-05,0.41924013501180746,0.6338356986404203,0.46885518534665227,0.8589736768001944,-3.0412289454186845,39.98599952392552,-1.1217033988502298,-inf
146,4.9987641898255575,123.82534412541008,-2.882206217967448,1.3458088611791033e-05,0.39485659361585135,0.62051071103499,0.3410978189651037,1.3836371131288177,-1.4674391612425,124.29663500773316,-0.3028173575838957,-128759707392.0
147,-14.878073231864988,190.51442435600023,-6.176374159765803,2.159470284434358e-05,0.40501361756484905,0.7008845242058216,-0.0908574967131498,0.7933636600804868,4.798351051154065,112.28602785950301,0.2637078128178091,-inf
148,10.940438233244059,128.42405016500098,-4.644225622629341,8.43768610081725e-06,0.404250260727684,0.7032962192273269,-0.3529447343391725,1.5250145157829318,0.18663715019365057,80.58980605080028,-0.42336009694021004,-87210844.625
149,22.379167049157587,153.90328121928997,-7.5260926509780015,9.184010151526523e-06,0.37092118470363467,0.6782743827016804,-0.4410974077933134,0.7316501837798812,-0.2051285569090181,45.91867310056206,3.2166499968329694,-10733454.75
150,-2.4572959691388387,145.39092856464129,-3.6738144806081605,3.078927291154139e-05,0.34043970294037285,0.8174806705210417,0.2652567435903238,0.3659584909179964,2.5720381835641217,34.65364389299532,-2.887197997150214,-inf
151,35.652643034668095,130.7027471541177,-8.469543516926963,2.729994996769285e-05,0.4755089080027566,0.5756082562209311,0.6490515393879079,0.24992755247741458,0.4526546238422452,72.27614305148627,-1.512109706758487,-10733390.9375
152,-33.75189734558653,114.33470667140898,-4.068334922153264,5.3352654865330776e-06,0.25853936491940166,0.6734984765254325,-0.6887884577062939,1.2536423505601273,-0.47175473686284947,104.65501149875152,1.756565992165009,-inf
153,14.028714839750961,135.04325979305332,-5.474184898746993,1.701751773760983e-05,0.42076957603774845,0.7757233129209595,0.05540079827527506,0.5194728633028369,0.4096004264742805,51.81055808098185,1.5114560088029265,-14620662.6875
154,16.891338973027636,107.04557034999787,-7.351974516391434,1.0752387905569146e-05,0.4446953759957603,0.6699721853630256,0.3051701383033497,0.7865149319353598,-0.3042975334209145,85.33064058182435,-2.5497175602132316,-10733114.5
155,-49.852344050297404,133.15950091164868,-2.503498725490269,2.399546271397181e-05,0.6113778059645053,0.762277816807261,-0.40082740362616204,1.1264452344770683,2.3358618493721273,76.49284094427921,0.510498589180441,-inf
156,0.4293155087652245,141.3463310453729,-7.010232617462616,1.930103063827833e-05,0.5014556955526677,0.6708845685240225,-0.15349139409744278,1.4896404563064571,-1.11471642250406,59.653135690187085,-0.703805435102324,-10733521.625
157,-28.869858514221974,129.38875748782104,-3.7941926354726694,1.4487074971998467e-05,0.5894671490776264,0.6088202192838047,1.178220936991565,0.8908559864315662,-1.5355503187722526,31.664338926638933,4.916869277924883,-inf
158,-61.40854911693789,117.12712810537928,-5.146381337470815,3.1184007869277975e-05,0.49334565749133635,0.6230298247984247,0.05531917233488068,1.1466008065378888,-3.5382378691848304,80.90978504368282,-2.063626225492789,-inf
159,5.190611262063857,126.61592766787307,-5.999557136659583,1.5056622605105837e-05,0.4189488944868771,0.7409617379613517,-0.3390393385716367,0.4761309282177731,-0.367493524175577,49.69817383904886,1.462386021927063,-11069226.59375
160,0.5262663580717071,158.94751550775513,-7.429771876767413,2.0236351955394415e-05,0.37629212583921795,0.7880806598603665,0.08505594319722644,0.2772966421629032,0.9178161826060457,9.92026237189723,-0.9750230214510907,-10733162.03125
161,-5.287905472369882,186.62063204824483,-8.312526788454502,1.2442054423887564e-05,0.34759669805434557,0.9355081873964006,0.6463376049781104,0.8452153484963878,0.5251529005551852,33.861127586510584,-1.1896781131931293,-inf
162,13.565534602777214,104.4023120691518,-5.925616318054629,1.3434980686246193e-05,0.5265635188651211,0.7553609920032662,-0.08800791097262067,0.27239830846351837,-0.7088765069257374,68.09643199998857,2.6560061196898865,-11187744.0625
163,18.167198055135724,172.89078718075692,-7.637258290692599,1.0094734567396283e-05,0.3724603825956422,0.6481129035404393,-0.29665157923375596,1.1616633034251933,-0.8157633640190644,51.409654946149125,2.5032763911403526,-10733245.8125
164,5.175063494762716,109.20430722386361,-5.441939935974769,1.3637481075287637e-05,0.43898324754787177,0.6438322273341024,0.33149984233382335,1.1256120123747024,2.1135951697770112,71.35558518963609,-1.5757171252930107,-80342421.5
165,64.06348118892961,103.15962413207447,-7.247506630760642,1.897789225568957e-05,0.41112910288461146,0.5289413266846091,1.0286157654893344,1.0635642214161087,-1.0919704662293723,128.56760924716468,-2.097810101536619,-10733272.4375
166,-13.076406005358045,105.61464868196296,-7.97754005509537,2.0024050645211295e-05,0.5493266741860354,0.522980016404674,0.317998980241598,0.21936182515532376,-0.6888136153828831,65.09245029851216,0.11133630843603803,-inf
167,7.700536076189174,130.7766447753711,-7.422156638356505,1.0617347844048641e-05,0.6497355956820291,0.5531526413493678,-0.5818922298106703,0.8212517544093335,-2.4162169456306604,60.2967312422568,-0.10035523177844952,-10733171.59375
168,40.36466472756901,144.8780234981088,-5.421192287341387,3.977292568242963e-06,0.33932046779211417,0.7045620093375058,-0.23633625436359706,0.8482388563072866,0.24008759301354013,52.610703880099905,-1.6892395691481004,-11250315.15625
169,92.37524762426808,204.93180975103817,-8.15342612203942,1.855345839566351e-05,0.44178952400455257,0.8188165118087101,-0.9136483953336748,2.6020346201801283,-0.19887246464034863,127.80212463210766,-4.601077588816325,-10733415.5625
170,-16.95110635957109,88.04029355471215,-9.099260643496116,4.589936007687788e-06,0.6552311571232181,0.7240746691649305,-0.3976763500281166,1.2040005654077042,-2.634188544832904,88.13609777771114,-1.7738782081720719,-inf
171,-24.407806750208927,117.47765066256594,-8.125539180725884,2.5464750934730568e-05,0.41924013501180746,0.6338356986404203,0.46885518534665227,0.8589736768001944,-3.0412289454186845,39.98599952392552,-1.1217033988502298,-inf
172,22.079455966129554,133.99317025065326,-4.10846195628868,8.879142436193956e-06,0.3680342751333084,0.6611050207478527,0.06221411240891905,1.125055471963502,-0.6427538642255689,89.67443464889601,-0.9724185866626477,-444194673.0
173,-14.878073231864988,190.51442435600023,-6.176374159765803,2.159470284434358e-05,0.40501361756484905,0.7008845242058216,-0.0908574967131498,0.7933636600804868,4.798351051154065,112.28602785950301,0.2637078128178091,-inf
174,9.175064428921205,133.5982807019214,-5.116421630792843,1.0437754457215902e-05,0.3995108959907249,0.7176685795361255,-0.27869639931391416,1.3135057683110873,0.31058404924265537,68.61015345147916,-0.516876056482747,-18779324.1875
175,13.192334090235962,156.02384811651186,-7.485599955035461,1.3830350671366932e-05,0.37317909726830084,0.7244363060251773,-0.21990558458154735,0.5406425848283934,0.26695091161814266,30.785149600599517,1.4544949226966308,-10733397.375
176,-2.4572959691388387,145.39092856464129,-3.6738144806081605,3.078927291154139e-05,0.34043970294037285,0.8174806705210417,0.2652567435903238,0.3659584909179964,2.5720381835641217,34.65364389299532,-2.887197997150214,-inf
177,35.652643034668095,130.7027471541177,-8.469543516926963,2.729994996769285e-05,0.4755089080027566,0.5756082562209311,0.6490515393879079,0.24992755247741458,0.4526546238422452,72.27614305148627,-1.512109706758487,-10733390.9375
178,-33.75189734558653,114.33470667140898,-4.068334922153264,5.3352654865330776e-06,0.25853936491940166,0.6734984765254325,-0.6887884577062939,1.2536423505601273,-0.47175473686284947,104.65501149875152,1.756565992165009,-inf
179,14.028714839750961,135.04325979305332,-5.474184898746993,1.701751773760983e-05,0.42076957603774845,0.7757233129209595,0.05540079827527506,0.5194728633028369,0.4096004264742805,51.81055808098185,1.5114560088029265,-14620662.6875
180,16.891338973027636,107.04557034999787,-7.351974516391434,1.0752387905569146e-05,0.4446953759957603,0.6699721853630256,0.3051701383033497,0.7865149319353598,-0.3042975334209145,85.33064058182435,-2.5497175602132316,-10733114.5
181,-49.852344050297404,133.15950091164868,-2.503498725490269,2.399546271397181e-05,0.6113778059645053,0.762277816807261,-0.40082740362616204,1.1264452344770683,2.3358618493721273,76.49284094427921,0.510498589180441,-inf
182,0.4293155087652245,141.3463310453729,-7.010232617462616,1.930103063827833e-05,0.5014556955526677,0.6708845685240225,-0.15349139409744278,1.4896404563064571,-1.11471642250406,59.653135690187085,-0.703805435102324,-10733521.625
183,-28.869858514221974,129.38875748782104,-3.7941926354726694,1.4487074971998467e-05,0.5894671490776264,0.6088202192838047,1.178220936991565,0.8908559864315662,-1.5355503187722526,31.664338926638933,4.916869277924883,-inf
184,-61.40854911693789,117.12712810537928,-5.146381337470815,3.1184007869277975e-05,0.49334565749133635,0.6230298247984247,0.05531917233488068,1.1466008065378888,-3.5382378691848304,80.90978504368282,-2.063626225492789,-inf
185,5.190611262063857,126.61592766787307,-5.999557136659583,1.5056622605105837e-05,0.4189488944868771,0.7409617379613517,-0.3390393385716367,0.4761309282177731,-0.367493524175577,49.69817383904886,1.462386021927063,-11069226.59375
186,0.5262663580717071,158.94751550775513,-7.429771876767413,2.0236351955394415e-05,0.37629212583921795,0.7880806598603665,0.08505594319722644,0.2772966421629032,0.9178161826060457,9.92026237189723,-0.9750230214510907,-10733162.03125
187,3.8003314215853,162.3541004371865,-6.977121160405169,1.459475473185068e-05,0.38202365466374577,0.8603313309981572,0.3683089642586555,0.6919574377423485,0.4707868550896171,42.306118159886275,0.08117291490530087,-10733619.5625
188,15.636271193748223,90.63222409162199,-6.307267708857877,1.4848602867494298e-05,0.5864870588840223,0.773138372239773,0.001929069498531777,-0.21863322731066037,-1.189698421917929,67.85413863161476,4.152475281504052,-10828217.375
189,18.167198055135724,172.89078718075692,-7.637258290692599,1.0094734567396283e-05,0.3724603825956422,0.6481129035404393,-0.29665157923375596,1.1616633034251933,-0.8157633640190644,51.409654946149125,2.5032763911403526,-10733245.8125
190,17.74766989289154,118.0728403389359,-6.6908864969389565,1.9273520629740494e-05,0.45405080734964964,0.6156884853220399,0.4624962192899196,0.7643747944115332,1.428424232649638,71.73533357643274,-1.5494778028366942,-10738866.21875
191,64.06348118892961,103.15962413207447,-7.247506630760642,1.897789225568957e-05,0.41112910288461146,0.5289413266846091,1.0286157654893344,1.0635642214161087,-1.0919704662293723,128.56760924716468,-2.097810101536619,-10733272.4375
192,-13.076406005358045,105.61464868196296,-7.97754005509537,2.0024050645211295e-05,0.5493266741860354,0.522980016404674,0.317998980241598,0.21936182515532376,-0.6888136153828831,65.09245029851216,0.11133630843603803,-inf
193,7.700536076189174,130.7766447753711,-7.422156638356505,1.0617347844048641e-05,0.6497355956820291,0.5531526413493678,-0.5818922298106703,0.8212517544093335,-2.4162169456306604,60.2967312422568,-0.10035523177844952,-10733171.59375
194,40.36466472756901,144.8780234981088,-5.421192287341387,3.977292568242963e-06,0.33932046779211417,0.7045620093375058,-0.23633625436359706,0.8482388563072866,0.24008759301354013,52.610703880099905,-1.6892395691481004,-11250315.15625
195,92.37524762426808,204.93180975103817,-8.15342612203942,1.855345839566351e-05,0.44178952400455257,0.8188165118087101,-0.9136483953336748,2.6020346201801283,-0.19887246464034863,127.80212463210766,-4.601077588816325,-10733415.5625
196,-16.95110635957109,88.04029355471215,-9.099260643496116,4.589936007687788e-06,0.6552311571232181,0.7240746691649305,-0.3976763500281166,1.2040005654077042,-2.634188544832904,88.13609777771114,-1.7738782081720719,-inf
197,-24.407806750208927,117.47765066256594,-8.125539180725884,2.5464750934730568e-05,0.41924013501180746,0.6338356986404203,0.46885518534665227,0.8589736768001944,-3.0412289454186845,39.98599952392552,-1.1217033988502298,-inf
