,r_in,delta_r,m_disk,f_star,position_angle,inclination,xoffs,yoffs,pp,lnprob
481,0.1749556591516459,161.41665257308534,-7.196289876497942,1.1793151718266196e-05,59.132674687945496,43.57439070507128,0.1581642561042204,0.015592564389006504,0.9089572599010367,-10733013.65625
482,30.196379950223154,128.9082806778233,-7.211050454948002,1.7928101803463722e-05,61.21517394409396,46.19538042568043,0.02484589963619896,0.004036323814189308,1.1410979923256654,-10733015.21875
483,19.93654926228861,144.9658064589547,-7.198537995760404,2.0325203965039976e-05,61.38845230328526,45.75022507233299,0.2636119124744599,0.14329899224221898,0.8193224743963091,-10733015.625
484,35.47973689384959,130.44026167678797,-7.200820270252538,2.4607319768203883e-05,62.63185822954752,46.546569409374264,0.05090761447751416,-0.05042406446481899,0.7058474334984844,-10733015.71875
485,38.31407146282949,139.45612545401497,-7.154219174546662,1.708935976936295e-05,58.92002874247093,48.23970166866736,0.18825397336722016,-0.003281329653785886,0.5077550660356654,-10733019.5
486,1.9357077856789207,161.730277729209,-7.189482350607267,2.3169876505723766e-05,61.25019249416691,43.713464870081935,0.18258217187760997,0.0639482524891581,1.0572500043568795,-10733015.46875
487,33.13904469618803,134.41378548647089,-7.167388045508993,2.140330751579728e-05,62.142909841708914,45.95133846367353,0.23027876221197432,0.09985637932315401,0.8557816757879649,-10733015.125
488,2.428927294878381,165.7886562408962,-7.154920876054263,8.833565065145701e-06,61.13963238027242,48.57298569833849,0.09683906881369457,-0.0646770866696548,1.1176188037439392,-10733016.4375
489,295.46446907764494,197.7142948623621,-6.729813584073101,3.1818250749994715e-05,48.196874038611185,23.969774594904322,1.8512938939515744,1.7868684990072456,2.304852969569355,-10733399.6875
490,4.701441294512989,161.9942910137726,-7.17364808927378,1.644337745101832e-05,61.55438753450511,44.35286111930125,0.1163968060721662,0.039656950826917385,0.8357274520168174,-10733013.375
491,2.025663906248012,172.61335884246873,-7.1671045237359605,1.8576768428906663e-05,65.83160297845234,53.740181448951155,0.1697215865611985,0.02767945046231743,1.0952246451717467,-10733018.84375
492,21.00903454933922,149.5711063152717,-7.150787862996375,1.5655928573302094e-05,60.64199456986977,45.02951859931657,0.18493951161190328,0.04993192561050935,0.8288206876058125,-10733015.78125
493,30.782386104689,136.4258372142988,-7.17899935560115,2.31438151668672e-05,66.25153423784361,45.63724309459467,0.1058992297632026,0.06498394053515581,0.9389526254079712,-10733014.6875
494,380.8363210779637,197.5185286221841,-8.462367713840473,2.263721418107468e-05,45.875305889992745,48.53100409277477,1.55800650296728,2.7966008732118954,2.2907349491267217,-10733399.0625
495,3.2210118637895513,162.49740357106157,-7.193954793989774,1.801757116504905e-05,66.75587337024798,52.398398872109844,0.09367366701716492,0.06266664173994856,1.441696887805053,-10733021.09375
496,5.419176901545557,156.68733503146774,-7.181091202844171,1.43362779318018e-05,66.75373123601132,43.03226146084851,0.0893047232565606,0.0007527586034976816,0.944967885457235,-10733014.1875
497,27.896533325840856,137.02130462719126,-7.19728561849718,1.5755649062021815e-05,63.56879467325086,44.511269946910716,0.1805152493049408,0.03658141540173693,0.6107892825330603,-10733015.8125
498,427.0155160014586,39.280423191271964,-7.953209523490049,4.940052764505778e-05,0.3425471444621664,33.57535602948081,2.2902679172946483,1.3431967095993833,-0.9625855397080726,-10733399.25
499,0.1749556591516459,161.41665257308534,-7.196289876497942,1.1793151718266196e-05,59.132674687945496,43.57439070507128,0.1581642561042204,0.015592564389006504,0.9089572599010367,-10733013.65625
500,32.93404345543679,124.66096948782433,-7.215321172522025,1.7865063613566345e-05,60.76654391026582,45.46216773831872,0.010766709023216525,0.0017386568016545777,1.1455560184606504,-10733016.84375
501,19.93654926228861,144.9658064589547,-7.198537995760404,2.0325203965039976e-05,61.38845230328526,45.75022507233299,0.2636119124744599,0.14329899224221898,0.8193224743963091,-10733015.625
502,35.47973689384959,130.44026167678797,-7.200820270252538,2.4607319768203883e-05,62.63185822954752,46.546569409374264,0.05090761447751416,-0.05042406446481899,0.7058474334984844,-10733015.71875
503,35.15334696925462,142.34412431554279,-7.155341489950758,1.721891323557237e-05,59.52202765748988,48.71879409345477,0.18663980033383853,-0.000584642126217446,0.5589237342972951,-10733018.625
504,2.342399783237702,161.80271770489153,-7.1879099735184075,2.57976302138014e-05,61.73928890558342,43.74558770504824,0.18822213152467734,0.07511727003029661,1.0915021126222086,-10733016.03125
505,33.13904469618803,134.41378548647089,-7.167388045508993,2.140330751579728e-05,62.142909841708914,45.95133846367353,0.23027876221197432,0.09985637932315401,0.8557816757879649,-10733015.125
506,2.428927294878381,165.7886562408962,-7.154920876054263,8.833565065145701e-06,61.13963238027242,48.57298569833849,0.09683906881369457,-0.0646770866696548,1.1176188037439392,-10733016.4375
507,295.46446907764494,197.7142948623621,-6.729813584073101,3.1818250749994715e-05,48.196874038611185,23.969774594904322,1.8512938939515744,1.7868684990072456,2.304852969569355,-10733399.6875
508,4.701441294512989,161.9942910137726,-7.17364808927378,1.644337745101832e-05,61.55438753450511,44.35286111930125,0.1163968060721662,0.039656950826917385,0.8357274520168174,-10733013.375
509,2.025663906248012,172.61335884246873,-7.1671045237359605,1.8576768428906663e-05,65.83160297845234,53.740181448951155,0.1697215865611985,0.02767945046231743,1.0952246451717467,-10733018.84375
510,21.00903454933922,149.5711063152717,-7.150787862996375,1.5655928573302094e-05,60.64199456986977,45.02951859931657,0.18493951161190328,0.04993192561050935,0.8288206876058125,-10733015.78125
511,30.782386104689,136.4258372142988,-7.17899935560115,2.31438151668672e-05,66.25153423784361,45.63724309459467,0.1058992297632026,0.06498394053515581,0.9389526254079712,-10733014.6875
512,380.8363210779637,197.5185286221841,-8.462367713840473,2.263721418107468e-05,45.875305889992745,48.53100409277477,1.55800650296728,2.7966008732118954,2.2907349491267217,-10733399.0625
513,3.2210118637895513,162.49740357106157,-7.193954793989774,1.801757116504905e-05,66.75587337024798,52.398398872109844,0.09367366701716492,0.06266664173994856,1.441696887805053,-10733021.09375
514,5.419176901545557,156.68733503146774,-7.181091202844171,1.43362779318018e-05,66.75373123601132,43.03226146084851,0.0893047232565606,0.0007527586034976816,0.944967885457235,-10733014.1875
515,25.82762963196861,138.0503354868271,-7.209084391036414,1.3526858199910417e-05,64.13150559300195,43.94296158031152,0.16087658600021956,0.011610595628773077,0.5141055308787251,-10733018.90625
516,427.0155160014586,39.280423191271964,-7.953209523490049,4.940052764505778e-05,0.3425471444621664,33.57535602948081,2.2902679172946483,1.3431967095993833,-0.9625855397080726,-10733399.25
517,0.1749556591516459,161.41665257308534,-7.196289876497942,1.1793151718266196e-05,59.132674687945496,43.57439070507128,0.1581642561042204,0.015592564389006504,0.9089572599010367,-10733013.65625
518,32.93404345543679,124.66096948782433,-7.215321172522025,1.7865063613566345e-05,60.76654391026582,45.46216773831872,0.010766709023216525,0.0017386568016545777,1.1455560184606504,-10733016.84375
519,11.216309227271559,155.3373034360791,-7.176813071942559,1.4601419787534078e-05,61.26451945516886,47.156192728362065,0.18054527836781947,0.03970974791028532,0.9678986544348032,-10733011.90625
520,35.47973689384959,130.44026167678797,-7.200820270252538,2.4607319768203883e-05,62.63185822954752,46.546569409374264,0.05090761447751416,-0.05042406446481899,0.7058474334984844,-10733015.71875
521,25.107157088465858,148.82678283774194,-7.161380900910288,1.6963061275626266e-05,60.1925102686168,47.27845757942426,0.16346639155984385,0.012691199728498716,0.6502422461047559,-10733015.34375
522,2.342399783237702,161.80271770489153,-7.1879099735184075,2.57976302138014e-05,61.73928890558342,43.74558770504824,0.18822213152467734,0.07511727003029661,1.0915021126222086,-10733016.03125
523,31.568527342667394,137.2320348895944,-7.166213436836892,2.053508274539726e-05,61.761537924490426,46.210837065156895,0.21721458693166537,0.08281251194576025,0.8155914668463136,-10733014.5
524,2.428927294878381,165.7886562408962,-7.154920876054263,8.833565065145701e-06,61.13963238027242,48.57298569833849,0.09683906881369457,-0.0646770866696548,1.1176188037439392,-10733016.4375
525,309.73159785711334,180.53163837259427,-6.862494758598826,3.372510451181551e-05,43.00692032544151,25.01153040402488,1.898902020745914,1.7387508845654156,1.9504888874814856,-10733397.5625
526,5.47170079907157,161.4972538881773,-7.173185036738569,1.646299408242256e-05,61.50298042295436,44.46329431863948,0.11817355313478384,0.038639068078238054,0.8287258969500204,-10733013.28125
527,2.025663906248012,172.61335884246873,-7.1671045237359605,1.8576768428906663e-05,65.83160297845234,53.740181448951155,0.1697215865611985,0.02767945046231743,1.0952246451717467,-10733018.84375
528,15.067684755524919,153.88859875909787,-7.165205982485596,1.6444737142617526e-05,62.684081719867706,47.49078683937614,0.15445594879265107,0.054185428340264234,1.0335265141081318,-10733012.71875
529,30.782386104689,136.4258372142988,-7.17899935560115,2.31438151668672e-05,66.25153423784361,45.63724309459467,0.1058992297632026,0.06498394053515581,0.9389526254079712,-10733014.6875
530,380.8363210779637,197.5185286221841,-8.462367713840473,2.263721418107468e-05,45.875305889992745,48.53100409277477,1.55800650296728,2.7966008732118954,2.2907349491267217,-10733399.0625
531,3.2210118637895513,162.49740357106157,-7.193954793989774,1.801757116504905e-05,66.75587337024798,52.398398872109844,0.09367366701716492,0.06266664173994856,1.441696887805053,-10733021.09375
532,5.419176901545557,156.68733503146774,-7.181091202844171,1.43362779318018e-05,66.75373123601132,43.03226146084851,0.0893047232565606,0.0007527586034976816,0.944967885457235,-10733014.1875
533,25.82762963196861,138.0503354868271,-7.209084391036414,1.3526858199910417e-05,64.13150559300195,43.94296158031152,0.16087658600021956,0.011610595628773077,0.5141055308787251,-10733018.90625
534,427.0155160014586,39.280423191271964,-7.953209523490049,4.940052764505778e-05,0.3425471444621664,33.57535602948081,2.2902679172946483,1.3431967095993833,-0.9625855397080726,-10733399.25
535,0.1749556591516459,161.41665257308534,-7.196289876497942,1.1793151718266196e-05,59.132674687945496,43.57439070507128,0.1581642561042204,0.015592564389006504,0.9089572599010367,-10733013.65625
536,32.93404345543679,124.66096948782433,-7.215321172522025,1.7865063613566345e-05,60.76654391026582,45.46216773831872,0.010766709023216525,0.0017386568016545777,1.1455560184606504,-10733016.84375
537,14.992254804374022,148.2394944441128,-7.180801796170327,1.2968161229999036e-05,59.388148620734434,44.45118320826536,0.18499215557584767,0.04465235496922278,0.9155872013452602,-10733013.5
538,35.47973689384959,130.44026167678797,-7.200820270252538,2.4607319768203883e-05,62.63185822954752,46.546569409374264,0.05090761447751416,-0.05042406446481899,0.7058474334984844,-10733015.71875
539,25.328054396355256,148.43038880572738,-7.161546112643166,1.708517932417525e-05,60.24615121032899,47.241958433241486,0.16530390143692114,0.015088463541757649,0.6558951024318901,-10733015.40625
540,2.342399783237702,161.80271770489153,-7.1879099735184075,2.57976302138014e-05,61.73928890558342,43.74558770504824,0.18822213152467734,0.07511727003029661,1.0915021126222086,-10733016.03125
541,30.350459999015776,137.40565673150985,-7.175309524580157,1.9048122014512515e-05,62.2643826655044,45.72965359755911,0.20526114644215424,0.06770533995948552,0.7516240889764747,-10733014.25
542,4.674549201524865,162.65184538052864,-7.159546940377816,9.572600142907828e-06,60.82656481942269,47.8362374157213,0.1125959216555852,-0.04513508324738248,1.0815068268939796,-10733015.125
543,309.73159785711334,180.53163837259427,-6.862494758598826,3.372510451181551e-05,43.00692032544151,25.01153040402488,1.898902020745914,1.7387508845654156,1.9504888874814856,-10733397.5625
544,5.47170079907157,161.4972538881773,-7.173185036738569,1.646299408242256e-05,61.50298042295436,44.46329431863948,0.11817355313478384,0.038639068078238054,0.8287258969500204,-10733013.28125
545,1.4633881302062808,177.37176961712908,-7.154474513830775,1.8839807382135497e-05,65.39683848285881,54.37133812171144,0.2054935161555942,0.011221941163007905,0.9322487117839228,-10733021.28125
546,19.36018504593242,151.71880348694634,-7.156246736452746,1.778545392163594e-05,63.70769637217436,48.61960154050089,0.15338711109951744,0.06530896913969857,1.069430850808248,-10733013.875
547,28.644716511661986,139.14975190528355,-7.169069097496956,2.247780374341726e-05,67.89877577607386,45.223427030925514,0.13092480463381223,0.11750379569471507,1.045034096238614,-10733018.90625
548,380.8363210779637,197.5185286221841,-8.462367713840473,2.263721418107468e-05,45.875305889992745,48.53100409277477,1.55800650296728,2.7966008732118954,2.2907349491267217,-10733399.0625
549,3.2210118637895513,162.49740357106157,-7.193954793989774,1.801757116504905e-05,66.75587337024798,52.398398872109844,0.09367366701716492,0.06266664173994856,1.441696887805053,-10733021.09375
550,5.419176901545557,156.68733503146774,-7.181091202844171,1.43362779318018e-05,66.75373123601132,43.03226146084851,0.0893047232565606,0.0007527586034976816,0.944967885457235,-10733014.1875
551,25.82762963196861,138.0503354868271,-7.209084391036414,1.3526858199910417e-05,64.13150559300195,43.94296158031152,0.16087658600021956,0.011610595628773077,0.5141055308787251,-10733018.90625
552,427.0155160014586,39.280423191271964,-7.953209523490049,4.940052764505778e-05,0.3425471444621664,33.57535602948081,2.2902679172946483,1.3431967095993833,-0.9625855397080726,-10733399.25
553,0.3268680977274463,161.44371121555278,-7.195702543480909,1.2774701579504807e-05,59.31536780461105,43.58638960896659,0.1602709610027629,0.01976454884248719,0.92175151531836,-10733013.65625
554,32.40789954231163,127.25641094774066,-7.207172844676683,1.8105992148304563e-05,61.0715771159682,45.51664093767933,0.050375286067766645,0.015172698859126622,1.0653322167604842,-10733014.59375
555,14.992254804374022,148.2394944441128,-7.180801796170327,1.2968161229999036e-05,59.388148620734434,44.45118320826536,0.18499215557584767,0.04465235496922278,0.9155872013452602,-10733013.5
556,35.47973689384959,130.44026167678797,-7.200820270252538,2.4607319768203883e-05,62.63185822954752,46.546569409374264,0.05090761447751416,-0.05042406446481899,0.7058474334984844,-10733015.71875
557,23.76101192369936,149.46161200934037,-7.162464644250903,1.7036077121451607e-05,60.34533884553146,47.02266919347785,0.1615844240828002,0.01694705240020928,0.6695347263570917,-10733015.53125
558,2.5387365579607812,161.9579538841208,-7.1892607636809815,2.4059079453347792e-05,62.86030697000556,45.67916575892803,0.16709410359594112,0.07233502260175285,1.169757481750628,-10733014.21875
559,36.45676037999626,126.23366122222507,-7.187212600035289,2.09126409175555e-05,64.04271946626238,44.53144374208601,0.24573542946776195,0.1147419577639657,0.8276945429064291,-10733016.6875
