,r_in,delta_r,m_disk,f_star,position_angle,inclination,xoffs_stellar,yoffs_stellar,r_in_gap,delta_r_gap,pp,lnprob
3502,7.16339278144492,143.40872391902641,-7.246981000519463,6.274318109053085e-06,60.22973592913693,42.74513044938345,0.25605272979206317,0.04345058602887015,70.88000601499255,7.995829688463141,1.1264304739077977,-10733017.75
3503,-65.37386079884881,235.10557035692165,-3.3344749795696886,4.398124180829542e-06,81.45586042417143,38.26360424987261,0.009231136471774204,1.1658934579332376,29.70663360548162,47.389050168687824,1.587055696610674,-inf
3504,3.36070811441628,157.37719162497376,-7.180359928848406,9.185116347462187e-06,65.34404734562136,47.418984782536526,0.130806701140723,0.058239431738381475,66.10815144288172,9.232177984940865,0.8838591120593364,-10733012.09375
3505,4.735175018996037,159.98418348670396,-7.182907855230961,1.388189450844552e-05,58.25305590499221,44.794763209206664,0.10717302572011762,-0.039067913662167705,51.56399177755992,8.861213045579838,0.6287300799274149,-10733014.09375
3506,3.9581775634550627,158.93368195965897,-7.197851187055725,1.0115892331546204e-05,66.92807480938156,45.321601115951445,-0.09927775569985059,0.03544227138609334,56.62706896229802,19.801906992671455,0.5104431020126846,-10733013.28125
3507,5.85049695807031,162.0340932282224,-7.204798223234887,1.1171575162444827e-05,55.06486797361779,45.68826729810219,0.0361083161744698,0.08587954592584231,58.352994113798104,15.171978978901674,0.6497176039932044,-10733014.78125
3508,15.06153577519743,136.24051290257694,-7.201844835559119,1.4263647501147255e-05,62.06605510651366,47.18660104489954,0.09482743228919628,0.11546290107802057,71.08498779868147,16.922644562893417,1.0632339170925467,-10733014.9375
3509,7.743802043958503,144.8801794662616,-7.235745712530271,1.6802330900515382e-05,62.884329454789054,47.38297064188115,0.18456086276817868,0.07855415833111187,81.13151198474544,8.403510459544439,1.355504867940792,-10733012.90625
3510,1.3492430193726408,156.40634632790176,-7.225964682742672,1.8011692702533803e-05,62.680558525636016,46.16837846765282,0.1661832492197607,0.05343898619595453,64.02734604428953,6.326863647397696,0.9696242164453538,-10733012.40625
3511,2.680404312042578,165.9052081157615,-7.141062542376897,7.7840523508237e-06,64.18267709545587,45.309560823693595,0.03931667789189064,0.037246503462206065,58.175892925091986,13.850328737492747,0.7958471128341126,-10733013.34375
3512,15.589183368081049,136.1017098504303,-7.231767098986782,8.405766909655843e-06,59.03152673626569,46.62137746315543,0.0785440047419297,0.08379002103472473,68.19231107939594,18.00059325394438,0.868406432979743,-10733010.40625
3513,0.27219641803497774,165.20481284268007,-7.1533826753772685,1.1011459648882343e-05,61.00185127555294,44.711837256886,0.08404311374894735,0.03890812807962364,52.79571030436602,4.376079246537819,0.8543731512184547,-10733014.4375
3514,8.006376074653835,150.15335465761723,-7.225262147255294,4.938898883322082e-06,58.871964850054106,45.628395028563205,0.18616872528226708,0.08922511859275437,59.765976610663245,16.20174236416122,0.6278378602300371,-10733013.78125
3515,6.404451402302222,148.54003456826263,-7.225965886281492,1.3003706253785061e-05,58.9963845370387,45.828236159062314,0.15496137025405274,0.07377100332650335,65.36294068264192,10.128741771900387,0.9998579805891638,-10733011.96875
3516,0.6206495860821493,169.1084536783426,-7.175744653045057,1.9771059335677587e-05,65.31353385693843,49.51357401857793,0.20086968052792414,0.009371795483613637,63.42755831125996,4.3582407272595685,1.0421913111643124,-10733013.96875
3517,11.7623130557811,136.9857794611381,-7.239650606480599,1.19422285146469e-05,58.53291340462768,45.07924582208144,0.0659972907599826,0.1262801787764229,62.655748035002944,15.52539938569154,0.8835332458511769,-10733016.1875
3518,3.4509885824595217,154.3703928089467,-7.195603799311531,1.867473368813703e-05,67.6540381540623,46.97367293568209,0.12509496596886416,0.036865373616639094,59.862300144164514,13.876696092108343,0.9592048348095954,-10733013.9375
3519,4.721960422367006,153.02429118623536,-7.217880862146487,1.2732578594482253e-05,63.244313735964596,45.99711760572093,0.14685290922997973,0.10749099711712976,57.30030040506346,19.990523860759712,0.8669055044907792,-10733012.75
3520,0.9776932126347249,158.8075741614842,-7.171920087150087,1.0905276460731704e-05,68.39554457485168,46.90824441983615,0.10113983658590528,0.04990959416130016,68.62788372895434,6.980702854757231,0.7519824386230803,-10733018.40625
3521,10.89716817184205,147.66588307074,-7.203281937996249,2.010885815568045e-05,61.223063522127575,47.0428057671424,0.22637867274143644,0.17313893814090092,66.32604374326331,10.585453436882327,0.7877147365735501,-10733017.40625
3522,10.642765781623478,144.22728055608727,-7.238145747426209,1.1474080666558791e-05,63.33525757877389,44.62582399607303,0.17660902754789154,0.1316802783681671,67.34283543200618,22.808327225429906,0.9065927989038507,-10733011.15625
3523,2.8085495014676507,166.79861777799496,-7.138631229946425,1.4986475732418301e-05,67.11809540107961,48.06392025312253,0.17883742364988914,0.1268748165862506,66.31462364617326,10.156962057220362,0.7881432826900114,-10733015.25
3524,2.220224480459663,163.74270735162565,-7.1875206138887044,1.087792394392872e-05,63.45487977992212,47.924123615125275,0.09165717655339593,-0.026433149344900757,51.02289327000281,17.94617773469247,0.7752485613753652,-10733010.6875
3525,-36.50382182239811,260.2201943741363,-0.9059238718345376,2.1303908948694187e-05,57.398358550618035,39.62050288786457,0.7582308681755181,0.9635216308668328,23.51533520507107,25.22943062460716,2.6297665031755626,-inf
3526,8.539398175793668,162.30845004532677,-7.172045101992789,1.1253867834010141e-05,60.36005057393602,48.86097483938929,0.15837838361882442,-0.020684249658310554,51.28243691174883,15.300115698873496,0.6048440950751339,-10733012.53125
3527,5.414131778701323,153.25967661024814,-7.202672821560542,1.552079017780629e-05,63.92307556148768,47.824948105930666,0.227012944433565,0.11487983664947748,74.55037706645342,3.4437416159701684,1.2317689809801609,-10733014.5625
3528,7.16339278144492,143.40872391902641,-7.246981000519463,6.274318109053085e-06,60.22973592913693,42.74513044938345,0.25605272979206317,0.04345058602887015,70.88000601499255,7.995829688463141,1.1264304739077977,-10733017.75
3529,-65.37386079884881,235.10557035692165,-3.3344749795696886,4.398124180829542e-06,81.45586042417143,38.26360424987261,0.009231136471774204,1.1658934579332376,29.70663360548162,47.389050168687824,1.587055696610674,-inf
3530,3.36070811441628,157.37719162497376,-7.180359928848406,9.185116347462187e-06,65.34404734562136,47.418984782536526,0.130806701140723,0.058239431738381475,66.10815144288172,9.232177984940865,0.8838591120593364,-10733012.09375
3531,4.735175018996037,159.98418348670396,-7.182907855230961,1.388189450844552e-05,58.25305590499221,44.794763209206664,0.10717302572011762,-0.039067913662167705,51.56399177755992,8.861213045579838,0.6287300799274149,-10733014.09375
3532,3.9581775634550627,158.93368195965897,-7.197851187055725,1.0115892331546204e-05,66.92807480938156,45.321601115951445,-0.09927775569985059,0.03544227138609334,56.62706896229802,19.801906992671455,0.5104431020126846,-10733013.28125
3533,6.195753857542724,161.83784836559312,-7.207980477849997,1.1181485167359992e-05,54.69741117699409,45.74870133283419,0.033141495102599575,0.08878674068399815,58.696950227987784,15.840167944673567,0.6370508896081146,-10733015.84375
3534,15.162173433686858,136.21403914557013,-7.207551876714385,1.3146380229602275e-05,61.48728277073452,47.078796558426156,0.09172171164791858,0.10942196669650647,70.53327067588587,17.128240558596254,1.026074680369139,-10733013.0625
3535,7.743802043958503,144.8801794662616,-7.235745712530271,1.6802330900515382e-05,62.884329454789054,47.38297064188115,0.18456086276817868,0.07855415833111187,81.13151198474544,8.403510459544439,1.355504867940792,-10733012.90625
3536,1.3492430193726408,156.40634632790176,-7.225964682742672,1.8011692702533803e-05,62.680558525636016,46.16837846765282,0.1661832492197607,0.05343898619595453,64.02734604428953,6.326863647397696,0.9696242164453538,-10733012.40625
3537,2.680404312042578,165.9052081157615,-7.141062542376897,7.7840523508237e-06,64.18267709545587,45.309560823693595,0.03931667789189064,0.037246503462206065,58.175892925091986,13.850328737492747,0.7958471128341126,-10733013.34375
3538,15.589183368081049,136.1017098504303,-7.231767098986782,8.405766909655843e-06,59.03152673626569,46.62137746315543,0.0785440047419297,0.08379002103472473,68.19231107939594,18.00059325394438,0.868406432979743,-10733010.40625
3539,0.27219641803497774,165.20481284268007,-7.1533826753772685,1.1011459648882343e-05,61.00185127555294,44.711837256886,0.08404311374894735,0.03890812807962364,52.79571030436602,4.376079246537819,0.8543731512184547,-10733014.4375
3540,8.006376074653835,150.15335465761723,-7.225262147255294,4.938898883322082e-06,58.871964850054106,45.628395028563205,0.18616872528226708,0.08922511859275437,59.765976610663245,16.20174236416122,0.6278378602300371,-10733013.78125
3541,8.925713120555299,141.21984239767022,-7.263743235987019,1.6166806304580226e-05,53.73834608703063,44.51055157518436,0.1749697076177491,0.08663646311258051,64.74565098896086,10.871403599863902,1.0959447654862102,-10733017.5
3542,0.6206495860821493,169.1084536783426,-7.175744653045057,1.9771059335677587e-05,65.31353385693843,49.51357401857793,0.20086968052792414,0.009371795483613637,63.42755831125996,4.3582407272595685,1.0421913111643124,-10733013.96875
3543,11.7623130557811,136.9857794611381,-7.239650606480599,1.19422285146469e-05,58.53291340462768,45.07924582208144,0.0659972907599826,0.1262801787764229,62.655748035002944,15.52539938569154,0.8835332458511769,-10733016.1875
3544,3.4509885824595217,154.3703928089467,-7.195603799311531,1.867473368813703e-05,67.6540381540623,46.97367293568209,0.12509496596886416,0.036865373616639094,59.862300144164514,13.876696092108343,0.9592048348095954,-10733013.9375
3545,4.642927844965204,152.5516617638633,-7.218411772971264,1.2815756405164964e-05,63.70264373114263,46.01043899652523,0.1529507150174096,0.10849401800120527,57.2254046750385,20.213087835706446,0.8792315212908947,-10733013.03125
3546,0.5476938822566337,159.69268708859707,-7.167863844949639,1.0530507221346883e-05,68.74579297763017,46.87807464830554,0.09583826868446012,0.04808917658909545,67.83325391862734,6.890280673771464,0.7136274184860482,-10733019.46875
3547,10.89716817184205,147.66588307074,-7.203281937996249,2.010885815568045e-05,61.223063522127575,47.0428057671424,0.22637867274143644,0.17313893814090092,66.32604374326331,10.585453436882327,0.7877147365735501,-10733017.40625
3548,10.642765781623478,144.22728055608727,-7.238145747426209,1.1474080666558791e-05,63.33525757877389,44.62582399607303,0.17660902754789154,0.1316802783681671,67.34283543200618,22.808327225429906,0.9065927989038507,-10733011.15625
3549,3.660728346034764,164.0696423314856,-7.152834288470328,1.3339184829306557e-05,65.76614994730605,47.66461815203169,0.18003938375115183,0.12070218352844328,65.24097903998589,11.147998180704043,0.7618613573956003,-10733012.96875
3550,2.220224480459663,163.74270735162565,-7.1875206138887044,1.087792394392872e-05,63.45487977992212,47.924123615125275,0.09165717655339593,-0.026433149344900757,51.02289327000281,17.94617773469247,0.7752485613753652,-10733010.6875
3551,-36.50382182239811,260.2201943741363,-0.9059238718345376,2.1303908948694187e-05,57.398358550618035,39.62050288786457,0.7582308681755181,0.9635216308668328,23.51533520507107,25.22943062460716,2.6297665031755626,-inf
3552,7.66320260058969,167.74992754918145,-7.160436854565994,7.963172239730318e-06,60.03933730342341,49.53664366999848,0.13310808475944358,-0.09271291225314737,45.6919247909852,17.052180666814102,0.5368856227965949,-10733015.9375
3553,5.386118448149961,153.2339585698448,-7.203244525657362,1.5422532114133696e-05,63.91506856170802,47.75903759737817,0.22432269659736104,0.114647877188679,73.92106209908451,4.052873932642772,1.218963355959332,-10733013.96875
3554,7.33886064323423,142.9768251518121,-7.249079421008399,6.161431411171964e-06,60.00386496010624,42.635512570376235,0.26030209019172207,0.0433275569158888,70.96081487342123,8.025152111485601,1.137379229372445,-10733018.625
3555,-65.37386079884881,235.10557035692165,-3.3344749795696886,4.398124180829542e-06,81.45586042417143,38.26360424987261,0.009231136471774204,1.1658934579332376,29.70663360548162,47.389050168687824,1.587055696610674,-inf
3556,3.36070811441628,157.37719162497376,-7.180359928848406,9.185116347462187e-06,65.34404734562136,47.418984782536526,0.130806701140723,0.058239431738381475,66.10815144288172,9.232177984940865,0.8838591120593364,-10733012.09375
3557,4.735175018996037,159.98418348670396,-7.182907855230961,1.388189450844552e-05,58.25305590499221,44.794763209206664,0.10717302572011762,-0.039067913662167705,51.56399177755992,8.861213045579838,0.6287300799274149,-10733014.09375
3558,3.9581775634550627,158.93368195965897,-7.197851187055725,1.0115892331546204e-05,66.92807480938156,45.321601115951445,-0.09927775569985059,0.03544227138609334,56.62706896229802,19.801906992671455,0.5104431020126846,-10733013.28125
3559,3.9791980247393517,160.99598943321013,-7.192236884999212,1.0926011788965381e-05,60.21063567494595,46.191918830660725,0.05774656300005689,0.07281516398860792,62.28245167881547,12.327824782587037,0.6671030052872903,-10733010.5
3560,15.484617615397472,135.74267703985004,-7.2071220546567405,1.3032806089137835e-05,61.459427361867355,47.10004903762418,0.08998350774540809,0.11072881367218626,70.68514268864372,17.380384096210122,1.0273924401131702,-10733013.53125
3561,7.743802043958503,144.8801794662616,-7.235745712530271,1.6802330900515382e-05,62.884329454789054,47.38297064188115,0.18456086276817868,0.07855415833111187,81.13151198474544,8.403510459544439,1.355504867940792,-10733012.90625
3562,1.3492430193726408,156.40634632790176,-7.225964682742672,1.8011692702533803e-05,62.680558525636016,46.16837846765282,0.1661832492197607,0.05343898619595453,64.02734604428953,6.326863647397696,0.9696242164453538,-10733012.40625
3563,2.680404312042578,165.9052081157615,-7.141062542376897,7.7840523508237e-06,64.18267709545587,45.309560823693595,0.03931667789189064,0.037246503462206065,58.175892925091986,13.850328737492747,0.7958471128341126,-10733013.34375
3564,14.249252689233801,137.60100481974095,-7.232446615523449,9.83983534093316e-06,59.68955575344325,46.75145170974911,0.09665086719711469,0.08289577602903819,70.40222689311643,16.36148546142522,0.951599092413131,-10733009.46875
3565,0.27219641803497774,165.20481284268007,-7.1533826753772685,1.1011459648882343e-05,61.00185127555294,44.711837256886,0.08404311374894735,0.03890812807962364,52.79571030436602,4.376079246537819,0.8543731512184547,-10733014.4375
3566,8.006376074653835,150.15335465761723,-7.225262147255294,4.938898883322082e-06,58.871964850054106,45.628395028563205,0.18616872528226708,0.08922511859275437,59.765976610663245,16.20174236416122,0.6278378602300371,-10733013.78125
3567,8.925713120555299,141.21984239767022,-7.263743235987019,1.6166806304580226e-05,53.73834608703063,44.51055157518436,0.1749697076177491,0.08663646311258051,64.74565098896086,10.871403599863902,1.0959447654862102,-10733017.5
