,r_in,delta_r,m_disk,f_star,cos_position_angle,cos_inclination,xoffs_stellar,yoffs_stellar,pp1,pp2,pp3,rt1,rt2,lnprob
49722,6.521481891746959,159.72190566958577,-7.19203511904197,1.7925939579435833e-05,0.47099923508203495,0.6913275237536298,0.07116934779816023,-0.015698386223499367,-1.2891960895277181,-1.622301907834443,1.1063943484142906,8.411663247661508,22.07043849860098,-10733014.65625
49724,21.29422947116947,137.54057026447887,-7.183404247773417,2.0603941969695132e-05,0.5518255893842599,0.6919567052698846,0.10652782984396403,0.08979684340338856,4.236237976268417,-3.3046875333383428,1.4826895465938974,46.49826495847025,55.81137774276104,-10733014.46875
49728,38.04564579627021,124.84562906424807,-7.161537926985904,2.1665930225632278e-05,0.4677072433656736,0.6673900189714523,0.06847984370561731,0.020549802207576268,-2.6352502762228376,-1.227178000960476,1.5623598828132257,53.73151794167855,64.0170775210763,-10733011.375
49745,16.49842031436746,153.03696987059345,-7.144183444487725,1.378809463537687e-05,0.4907262080280884,0.6802867555413061,0.12387262556984113,0.10003972744453923,1.8378227505904945,0.17897892484096012,0.9977335178047957,22.574440215196034,58.827413257263885,-10733015.96875
49752,5.649326206152345,158.96753814823956,-7.190697593658603,1.7711065513966814e-05,0.46875714256587686,0.6926679220778076,0.06852329212548335,-0.01847390575066804,-1.3191907852020515,-1.8244031525337796,1.2659520637479682,6.09602206921042,19.187125729142807,-10733015.03125
49754,21.29422947116947,137.54057026447887,-7.183404247773417,2.0603941969695132e-05,0.5518255893842599,0.6919567052698846,0.10652782984396403,0.08979684340338856,4.236237976268417,-3.3046875333383428,1.4826895465938974,46.49826495847025,55.81137774276104,-10733014.46875
49758,38.04564579627021,124.84562906424807,-7.161537926985904,2.1665930225632278e-05,0.4677072433656736,0.6673900189714523,0.06847984370561731,0.020549802207576268,-2.6352502762228376,-1.227178000960476,1.5623598828132257,53.73151794167855,64.0170775210763,-10733011.375
49775,16.49842031436746,153.03696987059345,-7.144183444487725,1.378809463537687e-05,0.4907262080280884,0.6802867555413061,0.12387262556984113,0.10003972744453923,1.8378227505904945,0.17897892484096012,0.9977335178047957,22.574440215196034,58.827413257263885,-10733015.96875
49782,5.649326206152345,158.96753814823956,-7.190697593658603,1.7711065513966814e-05,0.46875714256587686,0.6926679220778076,0.06852329212548335,-0.01847390575066804,-1.3191907852020515,-1.8244031525337796,1.2659520637479682,6.09602206921042,19.187125729142807,-10733015.03125
49784,21.29422947116947,137.54057026447887,-7.183404247773417,2.0603941969695132e-05,0.5518255893842599,0.6919567052698846,0.10652782984396403,0.08979684340338856,4.236237976268417,-3.3046875333383428,1.4826895465938974,46.49826495847025,55.81137774276104,-10733014.46875
49788,38.04564579627021,124.84562906424807,-7.161537926985904,2.1665930225632278e-05,0.4677072433656736,0.6673900189714523,0.06847984370561731,0.020549802207576268,-2.6352502762228376,-1.227178000960476,1.5623598828132257,53.73151794167855,64.0170775210763,-10733011.375
49805,15.983967195138778,151.50586273080512,-7.142087304816391,1.340517159703615e-05,0.49002618256138447,0.6808181467906282,0.12383440682766966,0.1005800163529875,1.9469820724447735,-0.04089594297131871,1.2024513728624147,19.519863570073895,55.93370591002461,-10733015.34375
49812,5.649326206152345,158.96753814823956,-7.190697593658603,1.7711065513966814e-05,0.46875714256587686,0.6926679220778076,0.06852329212548335,-0.01847390575066804,-1.3191907852020515,-1.8244031525337796,1.2659520637479682,6.09602206921042,19.187125729142807,-10733015.03125
49814,21.29422947116947,137.54057026447887,-7.183404247773417,2.0603941969695132e-05,0.5518255893842599,0.6919567052698846,0.10652782984396403,0.08979684340338856,4.236237976268417,-3.3046875333383428,1.4826895465938974,46.49826495847025,55.81137774276104,-10733014.46875
49818,38.04564579627021,124.84562906424807,-7.161537926985904,2.1665930225632278e-05,0.4677072433656736,0.6673900189714523,0.06847984370561731,0.020549802207576268,-2.6352502762228376,-1.227178000960476,1.5623598828132257,53.73151794167855,64.0170775210763,-10733011.375
49835,15.983967195138778,151.50586273080512,-7.142087304816391,1.340517159703615e-05,0.49002618256138447,0.6808181467906282,0.12383440682766966,0.1005800163529875,1.9469820724447735,-0.04089594297131871,1.2024513728624147,19.519863570073895,55.93370591002461,-10733015.34375
49842,5.649326206152345,158.96753814823956,-7.190697593658603,1.7711065513966814e-05,0.46875714256587686,0.6926679220778076,0.06852329212548335,-0.01847390575066804,-1.3191907852020515,-1.8244031525337796,1.2659520637479682,6.09602206921042,19.187125729142807,-10733015.03125
49844,22.204217933621504,139.19781881227846,-7.187483723601962,2.0517182967108336e-05,0.5503483908323348,0.693198953943714,0.10748212490944402,0.08284652638282564,3.8196271081705104,-3.023847203126694,1.2057160053730946,47.31599071009131,59.012784543394375,-10733014.625
49848,38.04564579627021,124.84562906424807,-7.161537926985904,2.1665930225632278e-05,0.4677072433656736,0.6673900189714523,0.06847984370561731,0.020549802207576268,-2.6352502762228376,-1.227178000960476,1.5623598828132257,53.73151794167855,64.0170775210763,-10733011.375
49865,15.983967195138778,151.50586273080512,-7.142087304816391,1.340517159703615e-05,0.49002618256138447,0.6808181467906282,0.12383440682766966,0.1005800163529875,1.9469820724447735,-0.04089594297131871,1.2024513728624147,19.519863570073895,55.93370591002461,-10733015.34375
49872,5.649326206152345,158.96753814823956,-7.190697593658603,1.7711065513966814e-05,0.46875714256587686,0.6926679220778076,0.06852329212548335,-0.01847390575066804,-1.3191907852020515,-1.8244031525337796,1.2659520637479682,6.09602206921042,19.187125729142807,-10733015.03125
49874,22.204217933621504,139.19781881227846,-7.187483723601962,2.0517182967108336e-05,0.5503483908323348,0.693198953943714,0.10748212490944402,0.08284652638282564,3.8196271081705104,-3.023847203126694,1.2057160053730946,47.31599071009131,59.012784543394375,-10733014.625
49878,38.04564579627021,124.84562906424807,-7.161537926985904,2.1665930225632278e-05,0.4677072433656736,0.6673900189714523,0.06847984370561731,0.020549802207576268,-2.6352502762228376,-1.227178000960476,1.5623598828132257,53.73151794167855,64.0170775210763,-10733011.375
49895,15.983967195138778,151.50586273080512,-7.142087304816391,1.340517159703615e-05,0.49002618256138447,0.6808181467906282,0.12383440682766966,0.1005800163529875,1.9469820724447735,-0.04089594297131871,1.2024513728624147,19.519863570073895,55.93370591002461,-10733015.34375
49902,5.649326206152345,158.96753814823956,-7.190697593658603,1.7711065513966814e-05,0.46875714256587686,0.6926679220778076,0.06852329212548335,-0.01847390575066804,-1.3191907852020515,-1.8244031525337796,1.2659520637479682,6.09602206921042,19.187125729142807,-10733015.03125
49904,22.204217933621504,139.19781881227846,-7.187483723601962,2.0517182967108336e-05,0.5503483908323348,0.693198953943714,0.10748212490944402,0.08284652638282564,3.8196271081705104,-3.023847203126694,1.2057160053730946,47.31599071009131,59.012784543394375,-10733014.625
49908,38.04564579627021,124.84562906424807,-7.161537926985904,2.1665930225632278e-05,0.4677072433656736,0.6673900189714523,0.06847984370561731,0.020549802207576268,-2.6352502762228376,-1.227178000960476,1.5623598828132257,53.73151794167855,64.0170775210763,-10733011.375
49925,15.983967195138778,151.50586273080512,-7.142087304816391,1.340517159703615e-05,0.49002618256138447,0.6808181467906282,0.12383440682766966,0.1005800163529875,1.9469820724447735,-0.04089594297131871,1.2024513728624147,19.519863570073895,55.93370591002461,-10733015.34375
49932,5.649326206152345,158.96753814823956,-7.190697593658603,1.7711065513966814e-05,0.46875714256587686,0.6926679220778076,0.06852329212548335,-0.01847390575066804,-1.3191907852020515,-1.8244031525337796,1.2659520637479682,6.09602206921042,19.187125729142807,-10733015.03125
49934,22.204217933621504,139.19781881227846,-7.187483723601962,2.0517182967108336e-05,0.5503483908323348,0.693198953943714,0.10748212490944402,0.08284652638282564,3.8196271081705104,-3.023847203126694,1.2057160053730946,47.31599071009131,59.012784543394375,-10733014.625
49938,38.04564579627021,124.84562906424807,-7.161537926985904,2.1665930225632278e-05,0.4677072433656736,0.6673900189714523,0.06847984370561731,0.020549802207576268,-2.6352502762228376,-1.227178000960476,1.5623598828132257,53.73151794167855,64.0170775210763,-10733011.375
49955,15.983967195138778,151.50586273080512,-7.142087304816391,1.340517159703615e-05,0.49002618256138447,0.6808181467906282,0.12383440682766966,0.1005800163529875,1.9469820724447735,-0.04089594297131871,1.2024513728624147,19.519863570073895,55.93370591002461,-10733015.34375
49962,5.649326206152345,158.96753814823956,-7.190697593658603,1.7711065513966814e-05,0.46875714256587686,0.6926679220778076,0.06852329212548335,-0.01847390575066804,-1.3191907852020515,-1.8244031525337796,1.2659520637479682,6.09602206921042,19.187125729142807,-10733015.03125
49964,22.204217933621504,139.19781881227846,-7.187483723601962,2.0517182967108336e-05,0.5503483908323348,0.693198953943714,0.10748212490944402,0.08284652638282564,3.8196271081705104,-3.023847203126694,1.2057160053730946,47.31599071009131,59.012784543394375,-10733014.625
49968,38.04564579627021,124.84562906424807,-7.161537926985904,2.1665930225632278e-05,0.4677072433656736,0.6673900189714523,0.06847984370561731,0.020549802207576268,-2.6352502762228376,-1.227178000960476,1.5623598828132257,53.73151794167855,64.0170775210763,-10733011.375
49985,15.983967195138778,151.50586273080512,-7.142087304816391,1.340517159703615e-05,0.49002618256138447,0.6808181467906282,0.12383440682766966,0.1005800163529875,1.9469820724447735,-0.04089594297131871,1.2024513728624147,19.519863570073895,55.93370591002461,-10733015.34375
49992,5.649326206152345,158.96753814823956,-7.190697593658603,1.7711065513966814e-05,0.46875714256587686,0.6926679220778076,0.06852329212548335,-0.01847390575066804,-1.3191907852020515,-1.8244031525337796,1.2659520637479682,6.09602206921042,19.187125729142807,-10733015.03125
49994,21.30712906746899,137.0400817562273,-7.1855275171916775,2.115551658037171e-05,0.5536616393551073,0.6896555168702123,0.11126383440189047,0.0965271993564708,4.257630481140002,-3.767184164325748,1.6193364823126313,44.04867669862907,53.82147068367331,-10733014.90625
49998,38.04564579627021,124.84562906424807,-7.161537926985904,2.1665930225632278e-05,0.4677072433656736,0.6673900189714523,0.06847984370561731,0.020549802207576268,-2.6352502762228376,-1.227178000960476,1.5623598828132257,53.73151794167855,64.0170775210763,-10733011.375
50015,15.983967195138778,151.50586273080512,-7.142087304816391,1.340517159703615e-05,0.49002618256138447,0.6808181467906282,0.12383440682766966,0.1005800163529875,1.9469820724447735,-0.04089594297131871,1.2024513728624147,19.519863570073895,55.93370591002461,-10733015.34375
50022,5.649326206152345,158.96753814823956,-7.190697593658603,1.7711065513966814e-05,0.46875714256587686,0.6926679220778076,0.06852329212548335,-0.01847390575066804,-1.3191907852020515,-1.8244031525337796,1.2659520637479682,6.09602206921042,19.187125729142807,-10733015.03125
50024,21.30712906746899,137.0400817562273,-7.1855275171916775,2.115551658037171e-05,0.5536616393551073,0.6896555168702123,0.11126383440189047,0.0965271993564708,4.257630481140002,-3.767184164325748,1.6193364823126313,44.04867669862907,53.82147068367331,-10733014.90625
50028,38.04564579627021,124.84562906424807,-7.161537926985904,2.1665930225632278e-05,0.4677072433656736,0.6673900189714523,0.06847984370561731,0.020549802207576268,-2.6352502762228376,-1.227178000960476,1.5623598828132257,53.73151794167855,64.0170775210763,-10733011.375
50045,15.983967195138778,151.50586273080512,-7.142087304816391,1.340517159703615e-05,0.49002618256138447,0.6808181467906282,0.12383440682766966,0.1005800163529875,1.9469820724447735,-0.04089594297131871,1.2024513728624147,19.519863570073895,55.93370591002461,-10733015.34375
50052,5.649326206152345,158.96753814823956,-7.190697593658603,1.7711065513966814e-05,0.46875714256587686,0.6926679220778076,0.06852329212548335,-0.01847390575066804,-1.3191907852020515,-1.8244031525337796,1.2659520637479682,6.09602206921042,19.187125729142807,-10733015.03125
50054,21.30712906746899,137.0400817562273,-7.1855275171916775,2.115551658037171e-05,0.5536616393551073,0.6896555168702123,0.11126383440189047,0.0965271993564708,4.257630481140002,-3.767184164325748,1.6193364823126313,44.04867669862907,53.82147068367331,-10733014.90625
50058,38.04564579627021,124.84562906424807,-7.161537926985904,2.1665930225632278e-05,0.4677072433656736,0.6673900189714523,0.06847984370561731,0.020549802207576268,-2.6352502762228376,-1.227178000960476,1.5623598828132257,53.73151794167855,64.0170775210763,-10733011.375
50075,15.983967195138778,151.50586273080512,-7.142087304816391,1.340517159703615e-05,0.49002618256138447,0.6808181467906282,0.12383440682766966,0.1005800163529875,1.9469820724447735,-0.04089594297131871,1.2024513728624147,19.519863570073895,55.93370591002461,-10733015.34375
50082,5.649326206152345,158.96753814823956,-7.190697593658603,1.7711065513966814e-05,0.46875714256587686,0.6926679220778076,0.06852329212548335,-0.01847390575066804,-1.3191907852020515,-1.8244031525337796,1.2659520637479682,6.09602206921042,19.187125729142807,-10733015.03125
50084,21.30712906746899,137.0400817562273,-7.1855275171916775,2.115551658037171e-05,0.5536616393551073,0.6896555168702123,0.11126383440189047,0.0965271993564708,4.257630481140002,-3.767184164325748,1.6193364823126313,44.04867669862907,53.82147068367331,-10733014.90625
50088,38.04564579627021,124.84562906424807,-7.161537926985904,2.1665930225632278e-05,0.4677072433656736,0.6673900189714523,0.06847984370561731,0.020549802207576268,-2.6352502762228376,-1.227178000960476,1.5623598828132257,53.73151794167855,64.0170775210763,-10733011.375
50105,15.983967195138778,151.50586273080512,-7.142087304816391,1.340517159703615e-05,0.49002618256138447,0.6808181467906282,0.12383440682766966,0.1005800163529875,1.9469820724447735,-0.04089594297131871,1.2024513728624147,19.519863570073895,55.93370591002461,-10733015.34375
50112,5.649326206152345,158.96753814823956,-7.190697593658603,1.7711065513966814e-05,0.46875714256587686,0.6926679220778076,0.06852329212548335,-0.01847390575066804,-1.3191907852020515,-1.8244031525337796,1.2659520637479682,6.09602206921042,19.187125729142807,-10733015.03125
50114,21.30712906746899,137.0400817562273,-7.1855275171916775,2.115551658037171e-05,0.5536616393551073,0.6896555168702123,0.11126383440189047,0.0965271993564708,4.257630481140002,-3.767184164325748,1.6193364823126313,44.04867669862907,53.82147068367331,-10733014.90625
50118,38.04564579627021,124.84562906424807,-7.161537926985904,2.1665930225632278e-05,0.4677072433656736,0.6673900189714523,0.06847984370561731,0.020549802207576268,-2.6352502762228376,-1.227178000960476,1.5623598828132257,53.73151794167855,64.0170775210763,-10733011.375
50135,15.431862262763357,151.35156131016169,-7.138816472947923,1.329550188624849e-05,0.49010808959300334,0.67934564403605,0.12490967550099549,0.10243764185475221,2.077736777518025,-0.13880217191864697,1.3197812807515605,18.354947896231295,54.50025965938169,-10733015.28125
50142,5.649326206152345,158.96753814823956,-7.190697593658603,1.7711065513966814e-05,0.46875714256587686,0.6926679220778076,0.06852329212548335,-0.01847390575066804,-1.3191907852020515,-1.8244031525337796,1.2659520637479682,6.09602206921042,19.187125729142807,-10733015.03125
50144,21.51354164746976,137.9695520328114,-7.186346248792935,2.0908262397594616e-05,0.548917421667779,0.6892256331034553,0.11094695724998585,0.09386410327690096,4.106542494387753,-3.510824182976479,1.4878787060538108,45.31839062801811,55.75428396173438,-10733013.125
50148,38.04564579627021,124.84562906424807,-7.161537926985904,2.1665930225632278e-05,0.4677072433656736,0.6673900189714523,0.06847984370561731,0.020549802207576268,-2.6352502762228376,-1.227178000960476,1.5623598828132257,53.73151794167855,64.0170775210763,-10733011.375
50165,15.431862262763357,151.35156131016169,-7.138816472947923,1.329550188624849e-05,0.49010808959300334,0.67934564403605,0.12490967550099549,0.10243764185475221,2.077736777518025,-0.13880217191864697,1.3197812807515605,18.354947896231295,54.50025965938169,-10733015.28125
50172,5.649326206152345,158.96753814823956,-7.190697593658603,1.7711065513966814e-05,0.46875714256587686,0.6926679220778076,0.06852329212548335,-0.01847390575066804,-1.3191907852020515,-1.8244031525337796,1.2659520637479682,6.09602206921042,19.187125729142807,-10733015.03125
50174,20.662335860407577,138.6452772205583,-7.187623580879606,2.0869251559404166e-05,0.5530987753004997,0.6903499062719477,0.11313350606938802,0.09763891359644257,4.453664250327944,-3.6284046692980296,1.4840438155816615,44.885215117373974,55.328848842785995,-10733013.5625
50178,38.04564579627021,124.84562906424807,-7.161537926985904,2.1665930225632278e-05,0.4677072433656736,0.6673900189714523,0.06847984370561731,0.020549802207576268,-2.6352502762228376,-1.227178000960476,1.5623598828132257,53.73151794167855,64.0170775210763,-10733011.375
50195,15.882611024057839,152.17621239497097,-7.143170051365211,1.3320797750466924e-05,0.4892947655722463,0.6794798529489239,0.12389703257709361,0.10315134967051956,1.903140527374291,-0.0003583909430178167,1.168511378147322,19.870941557836133,56.47187274594748,-10733015.1875
50202,5.649326206152345,158.96753814823956,-7.190697593658603,1.7711065513966814e-05,0.46875714256587686,0.6926679220778076,0.06852329212548335,-0.01847390575066804,-1.3191907852020515,-1.8244031525337796,1.2659520637479682,6.09602206921042,19.187125729142807,-10733015.03125
50204,20.662335860407577,138.6452772205583,-7.187623580879606,2.0869251559404166e-05,0.5530987753004997,0.6903499062719477,0.11313350606938802,0.09763891359644257,4.453664250327944,-3.6284046692980296,1.4840438155816615,44.885215117373974,55.328848842785995,-10733013.5625
50208,38.04564579627021,124.84562906424807,-7.161537926985904,2.1665930225632278e-05,0.4677072433656736,0.6673900189714523,0.06847984370561731,0.020549802207576268,-2.6352502762228376,-1.227178000960476,1.5623598828132257,53.73151794167855,64.0170775210763,-10733011.375
50225,15.882611024057839,152.17621239497097,-7.143170051365211,1.3320797750466924e-05,0.4892947655722463,0.6794798529489239,0.12389703257709361,0.10315134967051956,1.903140527374291,-0.0003583909430178167,1.168511378147322,19.870941557836133,56.47187274594748,-10733015.1875
50232,5.649326206152345,158.96753814823956,-7.190697593658603,1.7711065513966814e-05,0.46875714256587686,0.6926679220778076,0.06852329212548335,-0.01847390575066804,-1.3191907852020515,-1.8244031525337796,1.2659520637479682,6.09602206921042,19.187125729142807,-10733015.03125
50234,20.662335860407577,138.6452772205583,-7.187623580879606,2.0869251559404166e-05,0.5530987753004997,0.6903499062719477,0.11313350606938802,0.09763891359644257,4.453664250327944,-3.6284046692980296,1.4840438155816615,44.885215117373974,55.328848842785995,-10733013.5625
50238,38.04564579627021,124.84562906424807,-7.161537926985904,2.1665930225632278e-05,0.4677072433656736,0.6673900189714523,0.06847984370561731,0.020549802207576268,-2.6352502762228376,-1.227178000960476,1.5623598828132257,53.73151794167855,64.0170775210763,-10733011.375
50255,15.882611024057839,152.17621239497097,-7.143170051365211,1.3320797750466924e-05,0.4892947655722463,0.6794798529489239,0.12389703257709361,0.10315134967051956,1.903140527374291,-0.0003583909430178167,1.168511378147322,19.870941557836133,56.47187274594748,-10733015.1875
50262,5.649326206152345,158.96753814823956,-7.190697593658603,1.7711065513966814e-05,0.46875714256587686,0.6926679220778076,0.06852329212548335,-0.01847390575066804,-1.3191907852020515,-1.8244031525337796,1.2659520637479682,6.09602206921042,19.187125729142807,-10733015.03125
50264,20.662335860407577,138.6452772205583,-7.187623580879606,2.0869251559404166e-05,0.5530987753004997,0.6903499062719477,0.11313350606938802,0.09763891359644257,4.453664250327944,-3.6284046692980296,1.4840438155816615,44.885215117373974,55.328848842785995,-10733013.5625
50268,38.04564579627021,124.84562906424807,-7.161537926985904,2.1665930225632278e-05,0.4677072433656736,0.6673900189714523,0.06847984370561731,0.020549802207576268,-2.6352502762228376,-1.227178000960476,1.5623598828132257,53.73151794167855,64.0170775210763,-10733011.375
50285,15.882611024057839,152.17621239497097,-7.143170051365211,1.3320797750466924e-05,0.4892947655722463,0.6794798529489239,0.12389703257709361,0.10315134967051956,1.903140527374291,-0.0003583909430178167,1.168511378147322,19.870941557836133,56.47187274594748,-10733015.1875
50292,5.649326206152345,158.96753814823956,-7.190697593658603,1.7711065513966814e-05,0.46875714256587686,0.6926679220778076,0.06852329212548335,-0.01847390575066804,-1.3191907852020515,-1.8244031525337796,1.2659520637479682,6.09602206921042,19.187125729142807,-10733015.03125
50294,20.662335860407577,138.6452772205583,-7.187623580879606,2.0869251559404166e-05,0.5530987753004997,0.6903499062719477,0.11313350606938802,0.09763891359644257,4.453664250327944,-3.6284046692980296,1.4840438155816615,44.885215117373974,55.328848842785995,-10733013.5625
50298,38.04564579627021,124.84562906424807,-7.161537926985904,2.1665930225632278e-05,0.4677072433656736,0.6673900189714523,0.06847984370561731,0.020549802207576268,-2.6352502762228376,-1.227178000960476,1.5623598828132257,53.73151794167855,64.0170775210763,-10733011.375
50315,15.882611024057839,152.17621239497097,-7.143170051365211,1.3320797750466924e-05,0.4892947655722463,0.6794798529489239,0.12389703257709361,0.10315134967051956,1.903140527374291,-0.0003583909430178167,1.168511378147322,19.870941557836133,56.47187274594748,-10733015.1875
50322,5.649326206152345,158.96753814823956,-7.190697593658603,1.7711065513966814e-05,0.46875714256587686,0.6926679220778076,0.06852329212548335,-0.01847390575066804,-1.3191907852020515,-1.8244031525337796,1.2659520637479682,6.09602206921042,19.187125729142807,-10733015.03125
50324,20.662335860407577,138.6452772205583,-7.187623580879606,2.0869251559404166e-05,0.5530987753004997,0.6903499062719477,0.11313350606938802,0.09763891359644257,4.453664250327944,-3.6284046692980296,1.4840438155816615,44.885215117373974,55.328848842785995,-10733013.5625
50328,38.04564579627021,124.84562906424807,-7.161537926985904,2.1665930225632278e-05,0.4677072433656736,0.6673900189714523,0.06847984370561731,0.020549802207576268,-2.6352502762228376,-1.227178000960476,1.5623598828132257,53.73151794167855,64.0170775210763,-10733011.375
50345,15.19349254967366,152.0051923169876,-7.139139485028883,1.3181928158656071e-05,0.48937395019636865,0.6776089487466729,0.12523498459635532,0.10553884147496922,2.06424914097704,-0.12075488683871827,1.313245458652661,18.434377703213478,54.70743732680223,-10733016.09375
50352,5.649326206152345,158.96753814823956,-7.190697593658603,1.7711065513966814e-05,0.46875714256587686,0.6926679220778076,0.06852329212548335,-0.01847390575066804,-1.3191907852020515,-1.8244031525337796,1.2659520637479682,6.09602206921042,19.187125729142807,-10733015.03125
50354,20.662335860407577,138.6452772205583,-7.187623580879606,2.0869251559404166e-05,0.5530987753004997,0.6903499062719477,0.11313350606938802,0.09763891359644257,4.453664250327944,-3.6284046692980296,1.4840438155816615,44.885215117373974,55.328848842785995,-10733013.5625
50358,38.04564579627021,124.84562906424807,-7.161537926985904,2.1665930225632278e-05,0.4677072433656736,0.6673900189714523,0.06847984370561731,0.020549802207576268,-2.6352502762228376,-1.227178000960476,1.5623598828132257,53.73151794167855,64.0170775210763,-10733011.375
50375,15.19349254967366,152.0051923169876,-7.139139485028883,1.3181928158656071e-05,0.48937395019636865,0.6776089487466729,0.12523498459635532,0.10553884147496922,2.06424914097704,-0.12075488683871827,1.313245458652661,18.434377703213478,54.70743732680223,-10733016.09375
50382,5.649326206152345,158.96753814823956,-7.190697593658603,1.7711065513966814e-05,0.46875714256587686,0.6926679220778076,0.06852329212548335,-0.01847390575066804,-1.3191907852020515,-1.8244031525337796,1.2659520637479682,6.09602206921042,19.187125729142807,-10733015.03125
50384,20.662335860407577,138.6452772205583,-7.187623580879606,2.0869251559404166e-05,0.5530987753004997,0.6903499062719477,0.11313350606938802,0.09763891359644257,4.453664250327944,-3.6284046692980296,1.4840438155816615,44.885215117373974,55.328848842785995,-10733013.5625
50388,38.04564579627021,124.84562906424807,-7.161537926985904,2.1665930225632278e-05,0.4677072433656736,0.6673900189714523,0.06847984370561731,0.020549802207576268,-2.6352502762228376,-1.227178000960476,1.5623598828132257,53.73151794167855,64.0170775210763,-10733011.375
50405,15.19349254967366,152.0051923169876,-7.139139485028883,1.3181928158656071e-05,0.48937395019636865,0.6776089487466729,0.12523498459635532,0.10553884147496922,2.06424914097704,-0.12075488683871827,1.313245458652661,18.434377703213478,54.70743732680223,-10733016.09375
50412,5.649326206152345,158.96753814823956,-7.190697593658603,1.7711065513966814e-05,0.46875714256587686,0.6926679220778076,0.06852329212548335,-0.01847390575066804,-1.3191907852020515,-1.8244031525337796,1.2659520637479682,6.09602206921042,19.187125729142807,-10733015.03125
50414,20.662335860407577,138.6452772205583,-7.187623580879606,2.0869251559404166e-05,0.5530987753004997,0.6903499062719477,0.11313350606938802,0.09763891359644257,4.453664250327944,-3.6284046692980296,1.4840438155816615,44.885215117373974,55.328848842785995,-10733013.5625
50418,38.2663684643301,124.06549550479605,-7.159115685884154,2.1882191386863085e-05,0.468434326164051,0.6661634833929969,0.06515979299263594,0.0185047028744484,-2.663156425578359,-1.3844080941858588,1.6773232402099927,53.18507435947723,62.785356829692226,-10733012.5625
50435,15.19349254967366,152.0051923169876,-7.139139485028883,1.3181928158656071e-05,0.48937395019636865,0.6776089487466729,0.12523498459635532,0.10553884147496922,2.06424914097704,-0.12075488683871827,1.313245458652661,18.434377703213478,54.70743732680223,-10733016.09375
50442,5.649326206152345,158.96753814823956,-7.190697593658603,1.7711065513966814e-05,0.46875714256587686,0.6926679220778076,0.06852329212548335,-0.01847390575066804,-1.3191907852020515,-1.8244031525337796,1.2659520637479682,6.09602206921042,19.187125729142807,-10733015.03125
50444,20.662335860407577,138.6452772205583,-7.187623580879606,2.0869251559404166e-05,0.5530987753004997,0.6903499062719477,0.11313350606938802,0.09763891359644257,4.453664250327944,-3.6284046692980296,1.4840438155816615,44.885215117373974,55.328848842785995,-10733013.5625
50448,38.2663684643301,124.06549550479605,-7.159115685884154,2.1882191386863085e-05,0.468434326164051,0.6661634833929969,0.06515979299263594,0.0185047028744484,-2.663156425578359,-1.3844080941858588,1.6773232402099927,53.18507435947723,62.785356829692226,-10733012.5625
50465,15.673110905115918,152.78934573056776,-7.143866067744954,1.3235280811853332e-05,0.4880369893127122,0.6778789359457097,0.12366144044294207,0.10497188555684998,1.8899515495709212,0.0315880537426243,1.1481261336196846,20.249349498769597,56.97318889075973,-10733015.59375
50472,5.649326206152345,158.96753814823956,-7.190697593658603,1.7711065513966814e-05,0.46875714256587686,0.6926679220778076,0.06852329212548335,-0.01847390575066804,-1.3191907852020515,-1.8244031525337796,1.2659520637479682,6.09602206921042,19.187125729142807,-10733015.03125
50474,20.662335860407577,138.6452772205583,-7.187623580879606,2.0869251559404166e-05,0.5530987753004997,0.6903499062719477,0.11313350606938802,0.09763891359644257,4.453664250327944,-3.6284046692980296,1.4840438155816615,44.885215117373974,55.328848842785995,-10733013.5625
50478,38.2663684643301,124.06549550479605,-7.159115685884154,2.1882191386863085e-05,0.468434326164051,0.6661634833929969,0.06515979299263594,0.0185047028744484,-2.663156425578359,-1.3844080941858588,1.6773232402099927,53.18507435947723,62.785356829692226,-10733012.5625
50495,15.673110905115918,152.78934573056776,-7.143866067744954,1.3235280811853332e-05,0.4880369893127122,0.6778789359457097,0.12366144044294207,0.10497188555684998,1.8899515495709212,0.0315880537426243,1.1481261336196846,20.249349498769597,56.97318889075973,-10733015.59375
50502,5.649326206152345,158.96753814823956,-7.190697593658603,1.7711065513966814e-05,0.46875714256587686,0.6926679220778076,0.06852329212548335,-0.01847390575066804,-1.3191907852020515,-1.8244031525337796,1.2659520637479682,6.09602206921042,19.187125729142807,-10733015.03125
50504,20.662335860407577,138.6452772205583,-7.187623580879606,2.0869251559404166e-05,0.5530987753004997,0.6903499062719477,0.11313350606938802,0.09763891359644257,4.453664250327944,-3.6284046692980296,1.4840438155816615,44.885215117373974,55.328848842785995,-10733013.5625
50508,38.2663684643301,124.06549550479605,-7.159115685884154,2.1882191386863085e-05,0.468434326164051,0.6661634833929969,0.06515979299263594,0.0185047028744484,-2.663156425578359,-1.3844080941858588,1.6773232402099927,53.18507435947723,62.785356829692226,-10733012.5625
50525,15.673110905115918,152.78934573056776,-7.143866067744954,1.3235280811853332e-05,0.4880369893127122,0.6778789359457097,0.12366144044294207,0.10497188555684998,1.8899515495709212,0.0315880537426243,1.1481261336196846,20.249349498769597,56.97318889075973,-10733015.59375
50532,5.649326206152345,158.96753814823956,-7.190697593658603,1.7711065513966814e-05,0.46875714256587686,0.6926679220778076,0.06852329212548335,-0.01847390575066804,-1.3191907852020515,-1.8244031525337796,1.2659520637479682,6.09602206921042,19.187125729142807,-10733015.03125
